"";"pred";"obs"
"746";0,391962349414825;0,54680393070544
"747";0,390155464410782;0,283299862680979
"748";0,399227678775787;1
"749";0,391587227582932;0,122269598888252
"750";0,389755010604858;0,191547663720974
"751";0,391682088375092;0,22082589350147
"752";0,393601655960083;0,318351264530868
"753";0,39120626449585;0,127011847373825
"754";0,397261500358582;0,627834524393714
"755";0,393615931272507;0,474226910404493
"756";0,391035407781601;0,305155442657968
"757";0,393097877502441;0,295877130403586
"758";0,393014401197433;0,404124106704715
"759";0,392456114292145;0,573607943884767
"760";0,389904350042343;0,282268939097158
"761";0,393488883972168;0,276289582311001
"762";0,395827353000641;0,425154947814648
"763";0,391969084739685;0,219382600484122
"764";0,388451874256134;0,195671358056255
"765";0,392465472221375;0,44659815835811
"766";0,39244270324707;0,279176168345698
"767";0,392171621322632;0,517938070358473
"768";0,386024922132492;0,131547911142634
"769";0,392223596572876;0,23402171537437
"770";0,394807547330856;0,625566492509309
"771";0,393464326858521;0,396701456901209
"772";0,39359050989151;0,349072787328712
"773";0,395694464445114;0,314846124345879
"774";0,391320914030075;0,312990461895003
"775";0,392091006040573;0,360000577317207
"776";0,388060927391052;0,07690896120016
"777";0,391217440366745;0,448453820808986
"778";0,398008346557617;1
"779";0,394072234630585;0,302887410773564
"780";0,390050649642944;0,11299128663387
"781";0,393560767173767;0,422062177063187
"782";0,394018232822418;0,437319846103727
"783";0,39685469865799;0,611958301202882
"784";0,393217086791992;0,587628504624723
"785";0,391896545886993;0,206392963327986
"786";0,389170140028;0,0967026940095092
"787";0,398723840713501;0,943709510476245
"788";0,389154344797134;0,119589197570319
"789";0,39390754699707;0,390309730681523
"790";0,391002118587494;0,0839192415701379
"791";0,395737409591675;0,542886421086923
"792";0,386207520961761;0,179588950148659
"793";0,39147213101387;0,314021385478823
"794";0,391412287950516;0,313815200762059
"795";0,390865623950958;0,117114980969151
"796";0,395915389060974;0,952369268580336
"797";0,393766462802887;0,351547003929881
"798";0,396637320518494;1
"799";0,388821095228195;0,163094172807535
"800";0,395076602697372;0,460412534381302
"801";0,39259135723114;0,189898185986862
"802";0,397278934717178;0,946596096510942
"803";0,398020625114441;0,740205195030124
"804";0,392969191074371;0,120826305870904
"805";0,393454819917679;0,523298872994338
"806";0,394842743873596;0,7736071191459
"807";0,395602494478226;1
"808";0,392392814159393;0,504948433202337
"809";0,392664849758148;0,230928944622909
"810";0,391211718320847;0,587628504624723
"811";0,393368810415268;1
"812";0,393239825963974;0,999997938152832
"813";0,39549395442009;0,507422649803506
"814";0,387667059898376;0,102475866078903
"815";0,391763061285019;0,654844722289805
"816";0,391044735908508;0,32659865320143
"817";0,400112360715866;1
"818";0,399576544761658;1
"819";0,389215379953384;0,124537630772657
"820";0,392511963844299;0,238351594426415
"821";0,392748802900314;0,599587218197038
"822";0,388947635889053;0,235671193108482
"823";0,391810238361359;0,129692248691758
"824";0,391936182975769;0,398144749918557
"825";0,390229791402817;0,163300357524299
"826";0,392244637012482;0,145774656599354
"827";0,391821593046188;0,257320588368708
"828";0,398136883974075;1
"829";0,390698701143265;0,251959785732842
"830";0,407123982906342;1
"831";0,394613415002823;0,419794145178783
"832";0,394344091415405;0,475257833988313
"833";0,394878745079041;0,543917344670744
"834";0,389336884021759;0,0653626170613729
"835";0,390574336051941;0,62206135232432
"836";0,400123298168182;1
"837";0,39497646689415;0,51422674545672
"838";0,3920057117939;0,586391396324139
"839";0,395978987216949;0,631958218728995
"840";0,390460938215256;0,271134964391899
"841";0,394406616687775;0,566185294081262
"842";0,392615020275116;0,293815283235945
"843";0,39491680264473;0,396907641617973
"844";0,394638419151306;0,442680648739593
"845";0,389536470174789;0,139176745662904
"846";0,39625495672226;0,511340159422023
"847";0,394243210554123;0,354227405247813
"848";0,407061338424683;1
"849";0,393395572900772;0,55999975257834
"850";0,385339677333832;0,149485981501107
"851";0,390702217817307;0,291341066634777
"852";0,393506646156311;0,21113521181356
"853";0,391952484846115;0,412577680092041
"854";0,392604529857635;0,525360720161979
"855";0,388475984334946;0,119176828136791
"856";0,387809902429581;0,264124684021922
"857";0,390156239271164;0,220413524067942
"858";0,392949432134628;0,513608191306428
"859";0,39462599158287;0,438763139121076
"860";0,395725935697556;0,528659675630204
"861";0,393079996109009;0,465360967583639
"862";0,389156192541122;0,118764458703263
"863";0,395790964365005;0,383505635028309
"864";0,389240622520447;0,0630945851769683
"865";0,397246927022934;0,5894841670756
"866";0,393885105848312;0,378351017109208
"867";0,391843348741531;0,172991039212209
"868";0,393934816122055;1
"869";0,390963524580002;0,175259071096614
"870";0,392629474401474;0,208248625778863
"871";0,393507987260818;0,53608232543371
"872";0,391749083995819;0,439175508554604
"873";0,389371126890182;0,0705172349804743
"874";0,387063026428223;0,131135541709106
"875";0,397685766220093;1
"876";0,388834893703461;0,0886614900557111
"877";0,39157497882843;0,355670698265162
"878";0,394147902727127;0,322474958866149
"879";0,393499851226807;0,346392386010779
"880";0,392869830131531;0,28845448060008
"881";0,39220267534256;0,228867097455268
"882";0,394036263227463;0,308454398126193
"883";0,394035249948502;0,247423721964033
"884";0,395541369915009;0,45319606929456
"885";0,387649565935135;0,149485981501107
"886";0,393367320299149;0,568865695399194
"887";0,388669550418854;0,163918911674591
"888";0,393401771783829;0,625360307792545
"889";0,395373851060867;0,464536228716583
"890";0,394625663757324;0,662885926243603
"891";0,398651897907257;0,62206135232432
"892";0,389358341693878;0,0969088787262733
"893";0,400188744068146;0,942472402175661
"894";0,394418179988861;0,656906569457446
"895";0,39445424079895;0,500618554150292
"896";0,393092066049576;0,0670120947954854
"897";0,391339331865311;0,233196976507313
"898";0,392925173044205;0,457319763629841
"899";0,392249315977097;0,347835679028128
"900";0,39863908290863;1
"901";0,389608144760132;0,156083892437557
"902";0,391849279403687;0,341443952808442
"903";0,390871644020081;0,217733122750009
"904";0,390314251184464;0,184331198634232
"905";0,391734421253204;0,350103710912532
"906";0,39086976647377;0,110310885315937
"907";0,389742732048035;0,355670698265162
"908";0,392311990261078;0,494845382080899
"909";0,391315579414368;0,266186531189562
"910";0,390334248542786;0,0779398847839803
"911";0,391373127698898;0,379381940693028
"912";0,390720427036285;0,185568306934817
"913";0,39598685503006;0,631133479861939
"914";0,391962796449661;0,216702199166189
"915";0,391995072364807;0,26556797703927
"916";0,40782618522644;1
"917";0,392607361078262;0,765359730475338
"918";0,391891270875931;0,242887658195224
"919";0,393989831209183;0,444123941756941
"920";0,394834250211716;0,621855167607556
"921";0,396954268217087;0,639587053249265
"922";0,391392141580582;0,163506542241063
"923";0,392508745193481;0,725153710706348
"924";0,391903460025787;0,296495684553878
"925";0,39213502407074;0,420618884045839
"926";0,391634047031403;0,195877542773019
"927";0,391000390052795;0,296701869270642
"928";0,391024768352509;0,241238180461112
"929";0,392164558172226;0,272372072692484
"930";0,397187769412994;1
"931";0,398038446903229;0,694226003191739
"932";0,389674782752991;0,219588785200886
"933";0,389565110206604;0,143712809431714
"934";0,388014435768127;0,207423886911807
"935";0,391157984733582;0,319588372831452
"936";0,402785867452621;1
"937";0,396602988243103;0,756081418220956
"938";0,390251845121384;0,23711448612583
"939";0,393485873937607;1
"940";0,391067713499069;0,149485981501107
"941";0,390911430120468;0,236495931975538
"942";0,39464396238327;0,764741176325046
"943";0,391765683889389;0,239794887443763
"944";0,391149133443832;0,231753683489965
"945";0,388819813728333;0,190929109570682
"946";0,390547960996628;0,305980181525025
"947";0,390006810426712;0,53608232543371
"948";0,390470683574677;0,167836421293108
"949";0,396048247814178;0,458969241363953
"950";0,394614964723587;0,421237438196131
"951";0,392372637987137;0,180413689015715
"952";0,393598586320877;0,6973187739432
"953";0,388863831758499;0,0886614900557111
"954";0,39040344953537;0,486185623976808
"955";0,392844617366791;0,229898021039088
"956";0,396619826555252;0,703710500162886
"957";0,391242414712906;0,401031335953254
"958";0,393242508172989;0,514432930173484
"959";0,39381816983223;0,309485321710014
"960";0,390850752592087;0,0824759485527895
"961";0,395924806594849;1
"962";0,393564283847809;0,896905579770805
"963";0,394256561994553;0,400412781802962
"964";0,391437649726868;0,214021797848256
"965";0,393662869930267;0,321031665848801
"966";0,393970817327499;0,5762883452027
"967";0,394321858882904;0,705153793180234
"968";0,390589654445648;0,154022045269916
"969";0,389304101467133;0,408660170473524
"970";0,388421028852463;0,260413359120169
"971";0,388000428676605;0,273815365709832
"972";0,391787230968475;0,427835349132581
"973";0,391657203435898;0,336907889039633
"974";0,39316400885582;0,406804508022647
"975";0,393421977758408;0,321031665848801
"976";0,394152760505676;0,398350934635321
"977";0,390059679746628;0,37030981315541
"978";0,389999210834503;0,252578339883134
"979";0,392222821712494;0,268454563073967
"980";0,388809502124786;0,407216877456175
"981";0,395668685436249;0,437319846103727
"982";0,393394440412521;0,436082737803143
"983";0,391568332910538;0,355670698265162
"984";0,390378832817078;0,138352006795848
"985";0,386126101016998;0,163300357524299
"986";0,390771776437759;0,117527350402679
"987";0,393907487392426;0,35505214411487
"988";0,393435567617416;0,15319730640286
"989";0,394993215799332;0,302887410773564
"990";0,393632411956787;1
"991";0,390433222055435;0,288042111166552
"992";0,3922059237957;0,34185632224197
"993";0,392573922872543;0,220413524067942
"994";0,393077224493027;0,263918499305157
"995";0,393680483102798;0,405773584438827
"996";0,388817220926285;0,149485981501107
"997";0,391452580690384;0,353608851097521
"998";0,392899513244629;0,413402418959097
"999";0,394044250249863;0,525154535445215
"1000";0,390504956245422;0,221032078218234
"1001";0,391896665096283;0,347010940161071
"1002";0,394346237182617;0,328660500369071
"1003";0,392302840948105;0,377526278242152
"1004";0,395211458206177;0,731545436926033
"1005";0,393121361732483;0,264330868738686
"1006";0,390023171901703;0,108249038148296
"1007";0,400151193141937;1
"1008";0,394766569137573;1
"1009";0,38766622543335;0,152784936969332
"1010";0,392446875572205;0,510927789988495
"1011";0,388982653617859;0,132372650009691
"1012";0,394659280776978;0,471752693803325
"1013";0,39454659819603;0,225155772553515
"1014";0,391253799200058;0,269279301941023
"1015";0,395726680755615;0,571339912000363
"1016";0,39187479019165;0,156290077154321
"1017";0,393432587385178;0,335052226588756
"1018";0,389019340276718;0,0567028589572827
"1019";0,393350958824158;0,306186366241789
"1020";0,393320262432098;0,628865447977534
"1021";0,391049206256866;0,223506294819403
"1022";0,392539322376251;0,467010445317751
"1023";0,385522603988647;0,106805745130948
"1024";0,395962089300156;0,580205854821217
"1025";0,393729567527771;0,210310472946503
"1026";0,387725174427032;0,13793963736232
"1027";0,391516178846359;0,161238510356658
"1028";0,391338467597961;0,311547168877654
"1029";0,390575498342514;0,174846701663086
"1030";0,392429262399673;0,45422699287838
"1031";0,391562253236771;0,651133397388052
"1032";0,395249575376511;0,640824161549849
"1033";0,392579913139343;0,234227900091134
"1034";0,389553159475327;0,122063414171488
"1035";0,387610197067261;0,215258906148841
"1036";0,390746206045151;0,244949505362864
"1037";0,391349643468857;0,294433837386238
"1038";0,391531705856323;0,615257256671107
"1039";0,394713163375854;0,64288600871749
"1040";0,392139226198196;0,23608356254201
"1041";0,399799913167953;1
"1042";0,392620772123337;0,222887740669111
"1043";0,392428696155548;0,576494529919464
"1044";0,392915457487106;0,53608232543371
"1045";0,391225934028625;0,281444200230102
"1046";0,388420164585114;0,133403573593511
"1047";0,39216884970665;0,267629824206911
"1048";0,388295620679855;0,233609345940841
"1049";0,391450345516205;0,226805250287628
"1050";0,392015606164932;0,352577927513701
"1051";0,393972009420395;1
"1052";0,393775641918182;0,681442550752368
"1053";0,389311999082565;0,124743815489421
"1054";0,393224060535431;0,696906404509672
"1055";0,391433209180832;0,264124684021922
"1056";0,388308733701706;0,138352006795848
"1057";0,390576630830765;0,1816507973163
"1058";0,389899611473083;0,331959455837296
"1059";0,389599978923798;0,172991039212209
"1060";0,391122251749039;0,261031913270461
"1061";0,393378585577011;0,53608232543371
"1062";0,391443878412247;0,155465338287265
"1063";0,396469980478287;0,49896907641618
"1064";0,389618754386902;0,161650879790186
"1065";0,393310815095901;0,443093018173121
"1066";0,392873913049698;0,495257751514427
"1067";0,390866965055466;0,268042193640439
"1068";0,391520738601685;0,33216564055406
"1069";0,390676081180573;0,278351429478641
"1070";0,393840223550797;0,263712314588393
"1071";0,388472199440002;0,099383095327442
"1072";0,395389378070831;0,465567152300403
"1073";0,391848087310791;0,127836586240881
"1074";0,40160471200943;0,997111352118136
"1075";0,39553764462471;0,375052061640983
"1076";0,391867429018021;0,531752446381664
"1077";0,389128267765045;0,304124519074148
"1078";0,393175184726715;0,419175591028491
"1079";0,392131388187408;0,339175920924037
"1080";0,399103820323944;1
"1081";0,396113038063049;0,746803105966573
"1082";0,392474591732025;0,228042358588212
"1083";0,394654750823975;0,354227405247813
"1084";0,394374340772629;0,680617811885312
"1085";0,394071400165558;0,521649395260226
"1086";0,39415431022644;0,415670450843502
"1087";0,393748015165329;0,269485486657787
"1088";0,391761511564255;0,405155030288535
"1089";0,394229829311371;0,403093183120894
"1090";0,392488926649094;0,381443787860669
"1091";0,392689436674118;0,370928367305702
"1092";0,390735387802124;0,130516987558814
"1093";0,396591275930405;0,586803765757667
"1094";0,389736652374268;0,355670698265162
"1095";0,391625136137009;0,255258741201067
"1096";0,39804208278656;0,897730318637861
"1097";0,389385581016541;0,355670698265162
"1098";0,388604938983917;0,205362039744166
"1099";0,393899887800217;1
"1100";0,38889941573143;0,214021797848256
"1101";0,393134653568268;0,304124519074148
"1102";0,392376393079758;0,112372732483577
"1103";0,393279582262039;0,368041781271005
"1104";0,38900688290596;0,113197471350634
"1105";0,388297885656357;0,254640187050775
"1106";0,396145761013031;0,552989472208362
"1107";0,394181579351425;0,61340159422023
"1108";0,393860399723053;0,300413194172395
"1109";0,394830107688904;0,447422897225166
"1110";0,392305016517639;0,381443787860669
"1111";0,389652669429779;0,201032160692121
"1112";0,402243703603745;1
"1113";0,393862396478653;0,47814442002301
"1114";0,39224711060524;0,25031030799873
"1115";0,39236119389534;0,687009538104998
"1116";0,38572558760643;0,0597956297087435
"1117";0,392152607440948;0,61340159422023
"1118";0,396685689687729;0,676494117550031
"1119";0,393864333629608;0,274640104576888
"1120";0,394759595394135;0,556288427676587
"1121";0,391263633966446;0,170929192044569
"1122";0,391660928726196;0,436082737803143
"1123";0,395599901676178;0,472577432670381
"1124";0,391407698392868;0,131960280576163
"1125";0,39378947019577;0,411959125941749
"1126";0,393827795982361;1
"1127";0,391883045434952;0,486597993410336
"1128";0,39112600684166;0,149485981501107
"1129";0,394566982984543;0,426804425548761
"1130";0,397594332695007;0,714225920717853
"1131";0,386980086565018;0,107218114564476
"1132";0,390919536352158;0,169279714310456
"1133";0,392837882041931;0,288042111166552
"1134";0,390025168657303;0,175259071096614
"1135";0,389592945575714;0,331340901687003
"1136";0,391151428222656;0,235465008391718
"1137";0,394566893577576;0,45422699287838
"1138";0,395763278007507;0,592783122543825
"1139";0,388956308364868;0,145156102449062
"1140";0,394486963748932;0,451546591560447
"1141";0,391742736101151;0,234846454241426
"1142";0,401195853948593;0,880616987146445
"1143";0,389445245265961;0,091960445523936
"1144";0,395229607820511;0
"1145";0,392549008131027;0,240413441594055
"1146";0,392607301473618;0,448041451375458
"1147";0,393941849470139;0,428041533849345
"1148";0,392103940248489;0,484536146242696
"1149";0,395518392324448;0,421649807629659
"1150";0,393471151590347;0,362887163351904
"1151";0,391887903213501;0,229279466888796
"1152";0,390287667512894;0,218970231050594
"1153";0,390801012516022;0,0787646236510365
"1154";0,394930630922318;0,430103381016985
"1155";0,391912251710892;0,432989967051682
"1156";0,394497364759445;0,799792578174935
"1157";0,394347697496414;0,319176003397924
"1158";0,392432749271393;0,698143512810256
"1159";0,393496543169022;0,299794640022103
"1160";0,3948894739151;0,769483424810619
"1161";0,392032861709595;0,190104370703626
"1162";0,393688350915909;0,279382353062462
"1163";0,392697095870972;0,399175673502377
"1164";0,389511495828629;0,347010940161071
"1165";0,390034645795822;0,271959703258956
"1166";0,392531752586365;0,489896948878561
"1167";0,390292555093765;0,0789708083678005
"1168";0,391692996025085;0,424948763097884
"1169";0,393335163593292;0,348248048461656
"1170";0,397175252437592;0,725566080139876
"1171";0,397959858179092;0,708658933365223
"1172";0,391996622085571;0,163094172807535
"1173";0,39029785990715;0,471752693803325
"1174";0,392675787210464;0,469278477202156
"1175";0,393154084682465;0,431134304600806
"1176";0,392089247703552;0,432989967051682
"1177";0,390451967716217;0,284743155698327
"1178";0,39334312081337;0,311959538311182
"1179";0,396182268857956;1
"1180";0,388873070478439;0,125774739073241
"1181";0,399849593639374;1
"1182";0,392186045646667;0,190929109570682
"1183";0,391077846288681;0,416701374427322
"1184";0,396272599697113;0,823297635886038
"1185";0,392638295888901;0,360206762033971
"1186";0,389080673456192;0,241238180461112
"1187";0,391007870435715;1
"1188";0,391458451747894;0,304949257941204
"1189";0,389845192432404;0,0898985983562954
"1190";0,389520823955536;0,128661325107938
"1191";0,398526877164841;0,92206011521602
"1192";0,394582152366638;1
"1193";0,394845873117447;0,623917014775197
"1194";0,390818268060684;0,141032408113781
"1195";0,390429824590683;0,0888676747724752
"1196";0,385853290557861;0,0678368336625416
"1197";0,394368350505829;0,547834854289261
"1198";0,393485754728317;0,835050164741589
"1199";0,391702800989151;0,206186778611222
"1200";0,389431267976761;0,201650714842413
"1201";0,392327070236206;0,308454398126193
"1202";0,396331399679184;0,472989802103909
"1203";0,391863167285919;0,191753848437738
"1204";0,395268619060516;0,42474257838112
"1205";0,39013609290123;0,148661242634051
"1206";0,395622253417969;0,580205854821217
"1207";0,391118437051773;0,327835761502014
"1208";0,3930743932724;0,690720863006751
"1209";0,394335031509399;0,366186118820129
"1210";0,389678120613098;0,105774821547128
"1211";0,396422296762466;0,527422567329619
"1212";0,392222166061401;0,420412699329075
"1213";0,39427649974823;0,208248625778863
"1214";0,391822159290314;0,13134172642587
"1215";0,399989724159241;1
"1216";0,390193283557892;0,163300357524299
"1217";0,392621785402298;0,369278889571589
"1218";0,390666455030441;0,25897006610282
"1219";0,393406748771667;0,545360637688092
"1220";0,391469389200211;0,671958053781222
"1221";0,391631484031677;0,381443787860669
"1222";0,393204808235168;0,297526608137698
"1223";0,392933487892151;0,422886915930244
"1224";0,394709974527359;0,348041863744892
"1225";0,393601626157761;0,411959125941749
"1226";0,392495304346085;0,226805250287628
"1227";0,392046838998795;0,492989719630022
"1228";0,39000603556633;0,208042441062099
"1229";0,389760851860046;0,173403408645738
"1230";0,394278675317764;0,60577275969996
"1231";0,394033044576645;0,485154700392988
"1232";0,388074368238449;0,0680430183793057
"1233";0,395897030830383;0,369278889571589
"1234";0,390726327896118;0,201032160692121
"1235";0,39206126332283;0,309485321710014
"1236";0,393420964479446;0,867421165273545
"1237";0,39179253578186;0,472989802103909
"1238";0,394923955202103;0,573401759168003
"1239";0,392335653305054;0,358557284299859
"1240";0,392353951931;0,340619213941386
"1241";0,392465144395828;0,349278972045476
"1242";0,391844093799591;0,431546674034334
"1243";0,392787218093872;0,44866000552575
"1244";0,392682790756226;0,287835926449788
"1245";0,391701310873032;0,390722100115051
"1246";0,394549280405045;0,312165723027946
"1247";0,392159134149551;0,201032160692121
"1248";0,394414097070694;0,360206762033971
"1249";0,392805963754654;0,415876635560266
"1250";0,391104400157928;0,364536641086016
"1251";0,394450753927231;0,512577267722607
"1252";0,38934788107872;0,480824821340943
"1253";0,393881231546402;0,325361544900846
"1254";0,389400720596313;0,0738161904486992
"1255";0,393566519021988;0,335464596022284
"1256";0,393329650163651;0,320413111698508
"1257";0,392255991697311;0,397938565201793
"1258";0,388883978128433;0,278351429478641
"1259";0,394730776548386;0,72577226485664
"1260";0,390706211328506;0,226805250287628
"1261";0,393410474061966;0,647215887769535
"1262";0,39170578122139;0,329897608669655
"1263";0,394290298223495;0,620411874590208
"1264";0,398570388555527;0,686184799237941
"1265";0,390907198190689;0,627215970243422
"1266";0,390911668539047;0,202475453709469
"1267";0,393041282892227;0,299176085871811
"1268";0,393433272838593;0,451752776277211
"1269";0,39140248298645;0,205774409177694
"1270";0,39462998509407;0,571958466150655
"1271";0,389699339866638;0,111341808899757
"1272";0,39402049779892;0,514639114890248
"1273";0,38841786980629;0,420206514612311
"1274";0,393478333950043;0,328041946218778
"1275";0,388789355754852;0,095671770425689
"1276";0,392524719238281;0,251959785732842
"1277";0,395035892724991;0,276083397594237
"1278";0,388695538043976;0,088042935905419
"1279";0,393691599369049;0,443711572323413
"1280";0,39328870177269;0,419175591028491
"1281";0,393176138401031;0,355258328831634
"1282";0,390701830387115;0,575051236902116
"1283";0,390828222036362;0,510309235838203
"1284";0,395594745874405;0,430721935167278
"1285";0,397461146116257;0,781442138382935
"1286";0,393689721822739;0,175259071096614
"1287";0,392617404460907;0,302475041340036
"1288";0,392711818218231;0,259588620253112
"1289";0,390358716249466;0,0907233372233517
"1290";0,390450984239578;0,0800017319516208
"1291";0,391548633575439;0,355670698265162
"1292";0,393395274877548;0,305155442657968
"1293";0,392328262329102;0,184743568067761
"1294";0,401438385248184;1
"1295";0,392836481332779;0,656288015307153
"1296";0,392602503299713;0,274846289293652
"1297";0,396168828010559;0,717937245619606
"1298";0,388420164585114;0,218970231050594
"1299";0,391475439071655;0,320206926981744
"1300";0,39079561829567;0,258351511952528
"1301";0,393085092306137;0,12062012115414
"1302";0,388620793819427;0,793813221388778
"1303";0,395158171653748;0,689071385272638
"1304";0,389335066080093;0,204743485593874
"1305";0,397911757230759;1
"1306";0,391937285661697;0,213403243697964
"1307";0,393489986658096;0,217939307466773
"1308";0,390497922897339;0,258145327235764
"1309";0,390173554420471;0,161444695073422
"1310";0,393268913030624;0,246186613663449
"1311";0,393917769193649;0,335670780739048
"1312";0,397918313741684;0,889070560533771
"1313";0,394978851079941;0,426392056115233
"1314";0,394245266914368;0,402474628970602
"1315";0,390000343322754;0,27319681155954
"1316";0,393570065498352;0,740823749180416
"1317";0,389845073223114;0,163712726957827
"1318";0,387059301137924;0,0936099232580484
"1319";0,394404232501984;0,367423227120713
"1320";0,392338991165161;0,286186448715675
"1321";0,392387330532074;0,427835349132581
"1322";0,395092666149139;0,511340159422023
"1323";0,395192384719849;0,388247883513882
"1324";0,390889227390289;0,367629411837477
"1325";0,393553078174591;0,630102556278118
"1326";0,389951884746552;0,20453730087711
"1327";0,391630828380585;0,221650632368526
"1328";0,39296281337738;0,338557366773745
"1329";0,393007010221481;0,368454150704533
"1330";0,394848167896271;0,520206102242877
"1331";0,388550132513046;0,0154659156044717
"1332";0,396045714616776;0,428453903282873
"1333";0,389320462942123;0,252578339883134
"1334";0,393395990133286;0,445773419491054
"1335";0,39039871096611;0,298969901155047
"1336";0,395460784435272;0,611958301202882
"1337";0,38807538151741;0,185980676368345
"1338";0,393451452255249;0,437732215537255
"1339";0,39473882317543;0,429897196300221
"1340";0,387550175189972;0,128867509824702
"1341";0,391880959272385;0,348041863744892
"1342";0,393973350524902;0,425567317248176
"1343";0,394282639026642;0,583298625572678
"1344";0,393139123916626;0,316495602079991
"1345";0,390405267477036;0,300825563605923
"1346";0,392454355955124;0,2447433206461
"1347";0,388251572847366;0,183918829200704
"1348";0,389960259199142;0,304124519074148
"1349";0,387611985206604;0,306186366241789
"1350";0,396387547254562;0,628040709110478
"1351";0,396234691143036;0,354433589964577
"1352";0,392088532447815;0,690720863006751
"1353";0,393902033567429;0,626803600809894
"1354";0,388547390699387;0,690720863006751
"1355";0,397306680679321;1
"1356";0,394987970590591;0,354433589964577
"1357";0,39256826043129;0,563504892763329
"1358";0,390296846628189;0,110517070032701
"1359";0,391602694988251;0,194228065038907
"1360";0,390446275472641;0,329897608669655
"1361";0,392317563295364;0,305980181525025
"1362";0,390769064426422;0,248454645547853
"1363";0,388635516166687;0,160207586772838
"1364";0,391014963388443;0,205362039744166
"1365";0,391712665557861;0,22845472802174
"1366";0,393340915441513;0,353608851097521
"1367";0,390399068593979;0,52845349091344
"1368";0,393767446279526;0,26000098968664
"1369";0,395518988370895;0,700205359977897
"1370";0,392911076545715;0,266186531189562
"1371";0,390954077243805;0,323712067166733
"1372";0,390285909175873;0,115877872668566
"1373";0,392433881759644;0,15979521733931
"1374";0,392789959907532;0,435670368369615
"1375";0,394163876771927;0,298763716438283
"1376";0,389497190713882;0,118558273986499
"1377";0,389728248119354;0,148455057917287
"1378";0,395883768796921;0,640205607399557
"1379";0,392945379018784;0,306186366241789
"1380";0,39619043469429;0,968245491771168
"1381";0,393790304660797;0,421237438196131
"1382";0,392237454652786;0,164331281108119
"1383";0,392535358667374;0,531958631098428
"1384";0,39024692773819;0,134022127743803
"1385";0,389761716127396;0,13031080284205
"1386";0,389656186103821;0,182475536183356
"1387";0,39156973361969;0,109073777015353
"1388";0,398081332445145;0,752576278035967
"1389";0,390185177326202;0,117527350402679
"1390";0,387471497058868;0,21422798256502
"1391";0,393290400505066;0,534020478266069
"1392";0,392989873886108;0,246186613663449
"1393";0,38901761174202;0,0971150634430373
"1394";0,392103493213654;0,520618471676405
"1395";0,398164600133896;0,951338344996515
"1396";0,393685519695282;0,374021138057163
"1397";0,395143449306488;0,263918499305157
"1398";0,393056869506836;0,212784689547672
"1399";0,393711358308792;0,348248048461656
"1400";0,390177875757217;0,295877130403586
"1401";0,391232132911682;0,276289582311001
"1402";0,38796079158783;0,197527020507132
"1403";0,393145471811295;0,253609263466955
"1404";0,395443379878998;0,396495272184445
"1405";0,393672287464142;0,385361297479186
"1406";0,388641148805618;0,099589280044206
"1407";0,387890934944153;0,292578174935361
"1408";0,394273549318314;0,301031748322687
"1409";0,396367907524109;0,748452583700686
"1410";0,393508195877075;0,237939224992887
"1411";0,392937064170837;0,480824821340943
"1412";0,391783148050308;0,233196976507313
"1413";0,393413692712784;0,605978944416724
"1414";0,392536163330078;0,690720863006751
"1415";0,392040222883224;0,273815365709832
"1416";0,396034002304077;0,717112506752549
"1417";0,391586989164352;0,199176498241244
"1418";0,395947605371475;0,604329466682612
"1419";0,393061965703964;0,409278724623816
"1420";0,395275443792343;0,317114156230284
"1421";0,393783062696457;0,277114321178057
"1422";0,388069003820419;0,107630483998004
"1423";0,392100065946579;0,484536146242696
"1424";0,391164928674698;0,365155195236308
"1425";0,38992241024971;0,11402221021769
"1426";0,394584536552429;0,351753188646645
"1427";0,389841258525848;0,169279714310456
"1428";0,389010727405548;0,361237685617791
"1429";0,390311300754547;0,122269598888252
"1430";0,398312956094742;0,777730813481182
"1431";0,394350677728653;0,313609016045295
"1432";0,389654487371445;0,214021797848256
"1433";0,397567331790924;0,787627679885856
"1434";0,395508944988251;0,727421742590752
"1435";0,389791429042816;0,294433837386238
"1436";0,390395253896713;0,291341066634777
"1437";0,395791292190552;0,755669048787428
"1438";0,392862975597382;0,217733122750009
"1439";0,39012685418129;0,413814788392625
"1440";0,390235900878906;0,125362369639713
"1441";0,394015192985535;0,566803848231554
"1442";0,389122515916824;0,111960363050049
"1443";0,38950502872467;0,263299945154865
"1444";0,393471628427505;0,37134073673923
"1445";0,391632467508316;0,362062424484847
"1446";0,390585422515869;0,207423886911807
"1447";0,395343899726868;0,424536393664356
"1448";0,389290302991867;0,254640187050775
"1449";0,393113374710083;0,583092440855914
"1450";0,391386657953262;0,355670698265162
"1451";0,394145578145981;0,3026812260568
"1452";0,39144429564476;0,269691671374551
"1453";0,391213417053223;0,551133809757485
"1454";0,395971029996872;0,743710335215113
"1455";0,405579835176468;1
"1456";0,395499706268311;0,549484332023373
"1457";0,397693514823914;0,920410637481907
"1458";0,395228862762451;0,653607613989221
"1459";0,391561359167099;0,203918746726818
"1460";0,391619145870209;0,173403408645738
"1461";0,389710158109665;0,148042688483759
"1462";0,391889125108719;0,692370340740863
"1463";0,390575170516968;0,150723089801692
"1464";0,394006669521332;0,307835843975901
"1465";0,395019620656967;0,416289004993794
"1466";0,388729482889175;0,31134098416089
"1467";0,392606168985367;0,252578339883134
