"";"pred";"obs"
"1468";0,800137221813202;0,856081005851522
"1469";0,20536895096302;0,141238592830545
"1470";0,126820653676987;0,131547911142634
"1471";0,938904166221619;1
"1472";0,677281081676483;0,505979356786158
"1473";0,135391861200333;0,112166547766813
"1474";0,370535850524902;0,339175920924037
"1475";0,416658818721771;0,492577350196494
"1476";0,686634480953217;0,701648652995245
"1477";0,173763632774353;0,171547746194861
"1478";0,530109465122223;0,510309235838203
"1479";0,287981808185577;0,509072127537618
"1480";0,450995892286301;0,428247718566109
"1481";0,745604753494263;0,910307586360469
"1482";0,207720577716827;0,217939307466773
"1483";0,421079933643341;0,364949010519544
"1484";0,600002110004425;0,728452666174572
"1485";0,24780011177063;0,307423474542373
"1486";0,966962873935699;1
"1487";0,209533721208572;0,180619873732479
"1488";0,152143537998199;0,137321083212028
"1489";0,302763283252716;0,275877212877473
"1490";0,375111520290375;0,413814788392625
"1491";0,133072569966316;0,0876305664718908
"1492";0,405250698328018;0,670927130197401
"1493";0,117370337247849;0,114228394934454
"1494";0,211002543568611;0,181444612599536
"1495";0,684489727020264;0,773194749712372
"1496";0,637040913105011;0,316289417363227
"1497";0,129446357488632;0,112372732483577
"1498";0,348093420267105;0,529278229780496
"1499";0,953632533550262;1
"1500";0,537059128284454;0,432989967051682
"1501";0,509007632732391;0,475464018705077
"1502";0,0746497586369514;0,0709296044140024
"1503";0,174767255783081;0,238351594426415
"1504";0,5589679479599;0,44659815835811
"1505";0,521616160869598;0,453814623444852
"1506";0,164480552077293;0,127836586240881
"1507";0,1356420814991;0,146187026032882
"1508";0,181562677025795;0,143712809431714
"1509";0,145106136798859;0,161650879790186
"1510";0,386124700307846;0,301650302472979
"1511";0,294893503189087;0,366804672970421
"1512";0,555104434490204;0,465360967583639
"1513";0,443809986114502;0,442062094589301
"1514";0,144437462091446;0,115259318518274
"1515";0,537763774394989;0,699380621110841
"1516";0,539126515388489;0,658556047191558
"1517";0,182941347360611;0,167011682426052
"1518";0,0802785381674767;0,119589197570319
"1519";0,210044384002686;0,252578339883134
"1520";0,219594225287437;0,281650384946866
"1521";0,311127841472626;0,372165475606286
"1522";0,190281644463539;0,198764128807716
"1523";0,943657398223877;1
"1524";0,397052794694901;0,491752611329438
"1525";0,0701759904623032;0,103300604945959
"1526";0,717817664146423;0,999997938152832
"1527";0,266237109899521;0,266186531189562
"1528";0,135411024093628;0,112578917200341
"1529";0,294533401727676;0,742267042197764
"1530";0,218116462230682;0,334021303004936
"1531";0,432154089212418;0,371753106172758
"1532";0,834977507591248;0,896905579770805
"1533";0,264676570892334;0,220619708784706
"1534";0,153947532176971;0,185980676368345
"1535";0,239764302968979;0,278351429478641
"1536";0,744713127613068;0,808246151562262
"1537";0,453333646059036;0,497113413965303
"1538";0,711597502231598;0,898348872788153
"1539";0,507900476455688;0,499793815283236
"1540";0,679555237293243;0,68865901583911
"1541";0,569548845291138;0,647628257203063
"1542";0,210187628865242;0,205774409177694
"1543";0,2716044485569;0,204949670310638
"1544";0,59037983417511;0,629277817411062
"1545";0,256673395633698;0,276908136461293
"1546";0,215791001915932;0,163712726957827
"1547";0,281829953193665;0,293815283235945
"1548";0,44278672337532;0,52185557997699
"1549";0,389258772134781;0,412783864808805
"1550";0,320709735155106;0,310722430010598
"1551";0,375642597675323;0,297732792854462
"1552";0,185509756207466;0,151754013385512
"1553";0,19224588572979;0,550721440323957
"1554";0,178213536739349;0,192166217871267
"1555";0,260660380125046;0,305567812091497
"1556";0,745382070541382;0,734225838243966
"1557";0,26708647608757;0,252578339883134
"1558";0,602912068367004;0,705772347330527
"1559";0,469618678092957;0,650102473804232
"1560";0,499275624752045;0,42268073121348
"1561";0,30937460064888;0,321650219999093
"1562";0,289933860301971;0,224949587836751
"1563";0,679162740707397;0,757112341804776
"1564";0,196862682700157;0,309897691143542
"1565";0,295949131250381;0,305567812091497
"1566";0,148435235023499;0,108249038148296
"1567";0,388944983482361;0,36371190221896
"1568";0,670551061630249;0,628453078544006
"1569";0,315947294235229;0,292990544368889
"1570";0,375354468822479;0,434639444785795
"1571";0,411362439393997;0,346598570727543
"1572";0,397375226020813;0,532164815815192
"1573";0,339533388614655;0,355670698265162
"1574";0,217457756400108;0,187630154102457
"1575";0,505031824111938;0,999997938152832
"1576";0,968353033065796;1
"1577";0,214746326208115;0,247423721964033
"1578";0,241900578141212;0,155671523004029
"1579";0,356504410505295;0,432989967051682
"1580";0,619524717330933;0,509072127537618
"1581";0,333791553974152;0,31793889509734
"1582";0,428891390562057;0,381443787860669
"1583";0,367035180330276;0,369691259005118
"1584";0,610349833965302;0,523298872994338
"1585";0,324644237756729;0,308454398126193
"1586";0,96759968996048;1
"1587";0,347503930330276;0,308042028692665
"1588";0,268259733915329;0,307835843975901
"1589";0,372628480195999;0,375052061640983
"1590";0,449384927749634;0,73546294654455
"1591";0,0972867906093597;0,0818573944024973
"1592";0,178011104464531;0,160413771489602
"1593";0,404869198799133;0,376495354658331
"1594";0,0885845944285393;0,0878367511886549
"1595";0,706609070301056;0,568040956532138
"1596";0,267518788576126;0,335464596022284
"1597";0,431671679019928;0,454433177595144
"1598";0,167071104049683;0,171547746194861
"1599";0,507775902748108;0,348660417895184
"1600";0,232100501656532;0,325155360184082
"1601";0,746427655220032;0,953194007447392
"1602";0,391116797924042;0,38762932936359
"1603";0,181468158960342;0,100620203628026
"1604";0,0922204256057739;0,105156267396835
"1605";0,154943183064461;0,117733535119443
"1606";0,259706825017929;0,221444447651762
"1607";0,29122331738472;0,308042028692665
"1608";0,472252011299133;0,391753023698871
"1609";0,183046147227287;0,193403326171851
"1610";0,29229661822319;0,328660500369071
"1611";0,610772371292114;0,462474381548942
"1612";0,731493592262268;0,467422814751279
"1613";0,173500418663025;0,149692166217871
"1614";0,273157626390457;0,226805250287628
"1615";0,325202763080597;0,31134098416089
"1616";0,279042452573776;0,456701209479549
"1617";0,249251872301102;0,217733122750009
"1618";0,696863770484924;0,505360802635865
"1619";0,263181418180466;0,22082589350147
"1620";0,300183027982712;0,271753518542192
"1621";0,168107762932777;0,216289829732661
"1622";0,492964237928391;0,506804095653214
"1623";0,174608990550041;0,102888235512431
"1624";0,233763575553894;0,295258576253294
"1625";0,267846405506134;0,262681391004573
"1626";0,307308077812195;0,369278889571589
"1627";0,389469891786575;0,416289004993794
"1628";0,244276732206345;0,18268172090012
"1629";0,353802025318146;0,465773337017167
"1630";0,472887963056564;0,348660417895184
"1631";0,247173056006432;0,262887575721337
"1632";0,252590775489807;0,223506294819403
"1633";0,186692073941231;0,1684549754434
"1634";0,237493112683296;0,224949587836751
"1635";0,824790418148041;0,64948391965394
"1636";0,325317144393921;0,40185607482031
"1637";0,318858802318573;0,238145409709651
"1638";0,574670612812042;0,481855744924763
"1639";0,190577015280724;0,147630319050231
"1640";0,234082385897636;0,248660830264617
"1641";0,752895414829254;0,887421082799659
"1642";0,416982620954514;0,657937493041266
"1643";0,559158146381378;0,572989389734475
"1644";0,197797790169716;0,184743568067761
"1645";0,482467383146286;0,307835843975901
"1646";0,22527801990509;0,203300192576525
"1647";0,0548315532505512;0,148867427350815
"1648";0,296372056007385;0,291134881918013
"1649";0,202432259917259;0,180826058449244
"1650";0,282782763242722;0,301856487189744
"1651";0,574824213981628;0,632370588162523
"1652";0,71611499786377;0,526597828462563
"1653";0,175188884139061;0,16742405185958
"1654";0,49872362613678;0,509484496971147
"1655";0,418180257081985;0,546391561271912
"1656";0,968331694602966;1
"1657";0,213327959179878;0,141032408113781
"1658";0,318163990974426;0,283506047397743
"1659";0,382203608751297;0,34288724582579
"1660";0,168238699436188;0,144125178865242
"1661";0,366138219833374;0,436701291953435
"1662";0,340559840202332;0,319382188114688
"1663";0,923204779624939;1
"1664";0,257479459047318;0,260825728553697
"1665";0,399209678173065;0,323093513016441
"1666";0,761663675308228;0,775256596880013
"1667";0,472676157951355;0,376495354658331
"1668";0,228834688663483;0,241444365177876
"1669";0,406896620988846;0,390103545964759
"1670";0,282776176929474;0,556288427676587
"1671";0,173088893294334;0,129898433408522
"1672";0,343178659677505;0,368247965987769
"1673";0,310888648033142;0,32556772961761
"1674";0,137647107243538;0,114434579651218
"1675";0,217482015490532;0,245155690079629
"1676";0,156948998570442;0,132991204159983
"1677";0,287632673978806;0,201032160692121
"1678";0,612627983093262;0,530309153364316
"1679";0,279847532510757;0,13134172642587
"1680";0,35117968916893;0,637937575515153
"1681";0,332424700260162;0,295464760970058
"1682";0,947892487049103;0,941029109158313
"1683";0,448167830705643;0,527216382612855
"1684";0,388791680335999;0,35608306769869
"1685";0,907612681388855;0,999997938152832
"1686";0,223090559244156;0,210310472946503
"1687";0,312164604663849;0,274021550426596
"1688";0,219555824995041;0,308042028692665
"1689";0,542104601860046;0,550309070890429
"1690";0,195996522903442;0,208867179929155
"1691";0,204387336969376;0,226805250287628
"1692";0,811447739601135;1
"1693";0,417490214109421;0,368660335421297
"1694";0,19441083073616;0,168661160160164
"1695";0,444467812776566;0,34288724582579
"1696";0,379988878965378;0,369485074288353
"1697";0,231530725955963;0,233403161224077
"1698";0,296144127845764;0,303918334357384
"1699";0,189411908388138;0,244949505362864
"1700";0,307787984609604;0,25031030799873
"1701";0,183289930224419;0,256083480068123
"1702";0,694803833961487;0,999997938152832
"1703";0,218617483973503;0,193815695605379
"1704";0,173947304487228;0,152372567535804
"1705";0,427378445863724;0,508041203953798
"1706";0,376315325498581;0,432989967051682
"1707";0,237152963876724;0,298351347004755
"1708";0,815764367580414;0,947627020094763
"1709";0,684161424636841;0,744741258798933
"1710";0,184029787778854;0,115877872668566
"1711";0,145050182938576;0,0973212481598014
"1712";0,11106213927269;0,15113545923522
"1713";0,328127652406693;0,284743155698327
"1714";0,842819809913635;0,702679576579066
"1715";0,591271638870239;0,707009455631111
"1716";0,657499611377716;0,825359483053678
"1717";0,228529468178749;0,171960115628389
"1718";0,275430053472519;0,25134123158255
"1719";0,269594430923462;0,19690846635684
"1720";0,80594527721405;1
"1721";0,259943395853043;0,224331033686459
"1722";0,409650236368179;0,346804755444307
"1723";0,212260812520981;0,119795382287083
"1724";0,489838242530823;0,304124519074148
"1725";0,960974216461182;1
"1726";0,546026885509491;0,685978614521177
"1727";0,399807423353195;0,370515997872174
"1728";0,543288469314575;0,690720863006751
"1729";0,267632305622101;0,239794887443763
"1730";0,281609505414963;0,279382353062462
"1731";0,303705364465714;0,34185632224197
"1732";0,2020093947649;0,208248625778863
"1733";0,422267496585846;0,436701291953435
"1734";0,258128046989441;0,3026812260568
"1735";0,489117324352264;0,425361132531412
"1736";0,307772219181061;0,292371990218597
"1737";0,427556186914444;0,360412946750735
"1738";0,168596521019936;0,161032325639894
"1739";0,245631888508797;0,340000659791094
"1740";0,384727120399475;0,420206514612311
"1741";0,306257992982864;0,419381775745255
"1742";0,5671626329422;0,572989389734475
"1743";0,971063017845154;1
"1744";0,222659200429916;0,173609593362502
"1745";0,298147708177567;0,326804837918194
"1746";0,288964152336121;0,118145904552971
"1747";0,176737084984779;0,188248708252749
"1748";0,106477677822113;0,0876305664718908
"1749";0,54098105430603;0,608246976301129
"1750";0,591039836406708;0,631545849295467
"1751";0,256191402673721;0,244537135929336
"1752";0,304009288549423;0,293402913802417
"1753";0,432769894599915;0,445773419491054
"1754";0,326059937477112;0,358969653733387
"1755";0,937375009059906;0,996698982684607
"1756";0,532093644142151;0,732988729943382
"1757";0,95288872718811;1
"1758";0,136487349867821;0,304124519074148
"1759";0,151315748691559;0,109073777015353
"1760";0,24833208322525;0,2131970589812
"1761";0,16009733080864;0,22082589350147
"1762";0,519223749637604;0,290722512484485
"1763";0,567137181758881;0,558556459560992
"1764";0,150815472006798;0,298557531721519
"1765";0,290568828582764;0,329897608669655
"1766";0,879179418087006;0,941441478591841
"1767";0,687459826469421;0,749071137850978
"1768";0,427137494087219;0,382680896161253
"1769";0,23161880671978;0,195877542773019
"1770";0,967368960380554;1
"1771";0,218214392662048;0,355670698265162
"1772";0,20159325003624;0,182269351466592
"1773";0,970637798309326;1
"1774";0,132837578654289;0,0921666302407
"1775";0,360013723373413;0,372165475606286
"1776";0,148899033665657;0,432989967051682
"1777";0,167924851179123;0,163506542241063
"1778";0,248805195093155;0,272990626842776
"1779";0,637541532516479;0,580618224254745
"1780";0,175083622336388;0,169073529593692
"1781";0,575140714645386;0,482474299075055
"1782";0,284236431121826;0,192578587304795
"1783";0,161972314119339;0,111960363050049
"1784";0,240785241127014;0,300825563605923
"1785";0,189179658889771;0,238763963859943
"1786";0,206018149852753;0,174228147512794
"1787";0,57777065038681;0,618143842705803
"1788";0,661611497402191;0,68206110490266
"1789";0,968047678470612;1
"1790";0,851855576038361;0,850514018498893
"1791";0,392394959926605;0,391134469548579
"1792";0,348403364419937;0,331753271120531
"1793";0,525637686252594;0,517319516208181
"1794";0,165192663669586;0,100207834194498
"1795";0,217774376273155;0,130929356992342
"1796";0,549675703048706;0,49237116547973
"1797";0,284752517938614;0,328041946218778
"1798";0,258951187133789;0,247836091397561
"1799";0,392612248659134;0,350722265062825
"1800";0,786698400974274;0,827833699654847
"1801";0,151960328221321;0,109898515882409
"1802";0,345581769943237;0,334846041871992
"1803";0,299424558877945;0,31134098416089
"1804";0,191828966140747;0,20659914804475
"1805";0,96995598077774;1
"1806";0,221898853778839;0,181238427882772
"1807";0,270113438367844;0,742267042197764
"1808";0,170074984431267;0,171960115628389
"1809";0,139565274119377;0,20659914804475
"1810";0,224468737840652;0,291753436068305
"1811";0,212590113282204;0,249073199698146
"1812";0,150792986154556;0,101238757778318
"1813";0,191802948713303;0,137114898495264
"1814";0,662713348865509;0,611545931769354
"1815";0,195028856396675;0,160413771489602
"1816";0,267909646034241;0,245568059513157
"1817";0,254216402769089;0,273402996276304
"1818";0,312341541051865;0,215052721432077
"1819";0,161381468176842;0,170104453177513
"1820";0,540041744709015;0,588659428208543
"1821";0,0954969748854637;0,110310885315937
"1822";0,970615923404694;1
"1823";0,398322939872742;0,466185706450695
"1824";0,929978787899017;0,983915530245236
"1825";0,864738941192627;0,483092853225348
"1826";0,885857224464417;1
"1827";0,339187353849411;0,725978449573404
"1828";0,409334361553192;0,464536228716583
"1829";0,705294847488403;0,723916602405763
"1830";0,162719070911407;0,157321000738141
"1831";0,351394206285477;0,390103545964759
"1832";0,16367644071579;0,196702281640076
"1833";0,274888634681702;0,304124519074148
"1834";0,379886865615845;0,448453820808986
"1835";0,345694571733475;0,441443540439009
"1836";0,21976163983345;0,164743650541647
"1837";0,399898380041122;0,616288180254927
"1838";0,222997933626175;0,264124684021922
"1839";0,410889536142349;0,458763056647189
"1840";0,25926461815834;0,245155690079629
"1841";0,564021408557892;0,496288675098247
"1842";0,287183046340942;0,408247801039996
"1843";0,180401459336281;0,203094007859761
"1844";0,555694460868835;0,522474134127282
"1845";0,628329813480377;0,531340076948136
"1846";0,82525646686554;0,999997938152832
"1847";0,240922629833221;0,192372402588031
"1848";0,756978213787079;0,994637135516967
"1849";0,185638248920441;0,153815860553152
"1850";0,164552450180054;0,134846866610859
"1851";0,631994128227234;0,350722265062825
"1852";0,408058255910873;0,439587877988132
"1853";0,431749880313873;0,417732298011142
"1854";0,561094522476196;0,611339747052589
"1855";0,131314039230347;0,133609758310275
"1856";0,730719745159149;1
"1857";0,322353571653366;0,402062259537074
"1858";0,356726169586182;0,742267042197764
"1859";0,572162866592407;0,64391693230131
"1860";0,66573703289032;0,621648982890792
"1861";0,508493483066559;0,399175673502377
"1862";0,670364558696747;0,367217042403949
"1863";0,161705628037453;0,192372402588031
"1864";0,364426702260971;0,320206926981744
"1865";0,448010146617889;0,356289252415454
"1866";0,62402206659317;0,546185376555148
"1867";0,137315079569817;0,284743155698327
"1868";0,409439384937286;0,468041368901572
"1869";0,2956602871418;0,251959785732842
"1870";0,19124461710453;0,261031913270461
"1871";0,261398673057556;0,304536888507676
"1872";0,453651249408722;0,341237768091678
"1873";0,541470646858215;0,401031335953254
"1874";0,625883936882019;0,483299037942112
"1875";0,191385447978973;0,153815860553152
"1876";0,355597645044327;0,358969653733387
"1877";0,238791838288307;0,261238097987225
"1878";0,538679361343384;0,795875068556418
"1879";0,381274670362473;0,411134387074692
"1880";0,509128451347351;0,517731885641709
"1881";0,195344135165215;1
"1882";0,180516615509987;0,195465173339491
"1883";0,954765558242798;0,824122374753094
"1884";0,339803129434586;0,347010940161071
"1885";0,724178552627563;0,606597498567016
"1886";0,588032245635986;0,543504975237216
"1887";0,96805727481842;1
"1888";0,315526992082596;0,305155442657968
"1889";0,128977432847023;0,172166300345153
"1890";0,382782489061356;0,442474464022829
"1891";0,360525548458099;0,376495354658331
"1892";0,33710452914238;0,316495602079991
"1893";0,329964131116867;0,108249038148296
"1894";0,301733642816544;0,257320588368708
"1895";0,0795795917510986;0,100414018911262
"1896";0,127059042453766;0,0927851843909922
"1897";0,720884680747986;0,755050494637135
"1898";0,286997318267822;0,288660665316844
"1899";0,247520506381989;0,278351429478641
"1900";0,296188026666641;0,489072210011505
"1901";0,216947227716446;0,229279466888796
"1902";0,588326990604401;0,608246976301129
"1903";0,276365607976913;0,318351264530868
"1904";0,650154829025269;0,609484084601713
"1905";0,274272888898849;0,276083397594237
"1906";0,135503262281418;0,164949835258411
"1907";0,834677755832672;0,793813221388778
"1908";0,396522492170334;0,381031418427141
"1909";0,369419157505035;0,338557366773745
"1910";0,295632690191269;0,350722265062825
"1911";0,173467382788658;0,084331611003666
"1912";0,444374084472656;0,357320175999274
"1913";0,472526431083679;0,531340076948136
"1914";0,24635411798954;0,204124931443582
"1915";0,644308149814606;0,514845299607012
"1916";0,280309796333313;0,191135294287446
"1917";0,110375225543976;0,124743815489421
"1918";0,153526738286018;0,111547993616521
"1919";0,0912517309188843;0,112785101917106
"1920";0,694884955883026;0,721442385804595
"1921";0,591296076774597;0,528865860346968
"1922";0,459082394838333;0,478350604739774
"1923";0,341539829969406;0,339588290357566
"1924";0,170474082231522;0,13793963736232
"1925";0,335826635360718;0,414227157826153
"1926";0,232273325324059;0,0964965092927452
"1927";0,569421410560608;0,501443293017348
"1928";0,433166772127151;0,450103298543099
"1929";0,118391670286655;0,127630401524117
"1930";0,461958140134811;0,471958878520089
"1931";0,17199344933033;0,163712726957827
"1932";0,369172394275665;0,40288699840413
"1933";0,229723066091537;0,1816507973163
"1934";0,139868006110191;0,108867592298588
"1935";0,078300803899765;0,0810326555354411
"1936";0,353886634111404;0,376495354658331
"1937";0,11766205728054;0,126187108506769
"1938";0,274982929229736;0,338763551490509
"1939";0,423016995191574;0,599587218197038
"1940";0,306060969829559;0,325361544900846
"1941";0,346954107284546;0,368041781271005
"1942";0,580577909946442;0,521649395260226
"1943";0,26160928606987;0,286186448715675
"1944";0,385941118001938;0,339175920924037
"1945";0,149211183190346;0,142475701131129
"1946";0,224799528717995;0,255258741201067
"1947";0,135445073246956;0,122888153038544
"1948";0,306178778409958;0,53608232543371
"1949";0,123888961970806;0,0812388402522052
"1950";0,111434780061245;0,104125343813015
"1951";0,760201394557953;0,695669296209088
"1952";0,45708093047142;0,476701127005662
"1953";0,185010179877281;0,29608331512035
"1954";0,330075889825821;0,372784029756578
"1955";0,203118234872818;0,202681638426233
"1956";0,239469781517982;0,257939142519
"1957";0,278039157390594;0,287011187582732
"1958";0,430873811244965;0,520412286959641
"1959";0,788784444332123;0,961441396117954
"1960";0,315257549285889;0,342062506958734
"1961";0,344293475151062;0,263093760438101
"1962";0,365104556083679;0,364330456369252
"1963";0,459034979343414;0,41608282027703
"1964";0,402452021837234;0,587628504624723
"1965";0,105031788349152;0,108661407581824
"1966";0,299769371747971;0,280000907212754
"1967";0,18921035528183;0,185774491651581
"1968";0,175170704722404;0,18268172090012
"1969";0,414324194192886;0,475670203421842
"1970";0,274714797735214;0,265774161756034
"1971";0,267278164625168;0,255258741201067
"1972";0,966560065746307;1
"1973";0,830329895019531;0,782060692533227
"1974";0,261204838752747;0,282268939097158
"1975";0,527469456195831;0,528247306196675
"1976";0,203886955976486;0,20659914804475
"1977";0,824410259723663;0,723504232972235
"1978";0,295604705810547;0,230104205755853
"1979";0,415253311395645;0,451340406843683
"1980";0,846656084060669;0,68968993942293
"1981";0,243574783205986;0,270516410241607
"1982";0,187250584363937;0,192372402588031
"1983";0,239202827215195;0,221650632368526
"1984";0,123000733554363;0,105156267396835
"1985";0,19422359764576;0,16742405185958
"1986";0,155545517802238;0,19134147900421
"1987";0,0525699816644192;0,0670120947954854
"1988";0,592719912528992;0,701648652995245
"1989";0,369707018136978;0,481443375491235
"1990";0,536789000034332;0,590721275376184
"1991";0,907535672187805;1
"1992";0,969912767410278;1
"1993";0,297050803899765;0,308660582842957
"1994";0,213200435042381;0,180619873732479
"1995";0,314601808786392;0,449072374959279
"1996";0,364112794399261;0,201032160692121
"1997";0,269290030002594;0,690720863006751
"1998";0,65657365322113;0,672782792648278
"1999";0,446406841278076;0,41608282027703
"2000";0,523329675197601;0,501649477734112
"2001";0,686539471149445;0,601855250081443
"2002";0,0853133946657181;0,0952594009921609
"2003";0,297573208808899;0,26659890062309
"2004";0,312165409326553;0,373814953340399
"2005";0,204707056283951;0,179176580715131
"2006";0,246706381440163;0,231547498773201
"2007";0,416612774133682;0,298763716438283
"2008";0,131734907627106;0,109692331165645
"2009";0,229481339454651;0,208454810495627
"2010";0,440442651510239;0,528865860346968
"2011";0,164890512824059;0,16082614092313
"2012";0,956303060054779;1
"2013";0,293991357088089;0,243918581779044
"2014";0,341093331575394;0,259382435536348
"2015";0,729567229747772;0,746184551816281
"2016";0,387844175100327;0,343918169409611
"2017";0,367084681987762;0,269897856091315
"2018";0,225092068314552;0,308866767559721
"2019";0,290946036577225;0,269073117224259
"2020";0,317898809909821;0,221444447651762
"2021";0,835035502910614;0,765772099908866
"2022";0,124763689935207;0,169898268460749
"2023";0,393195629119873;0,41814466744467
"2024";0,25118014216423;0,193403326171851
"2025";0,282510608434677;0,364330456369252
"2026";0,354276716709137;0,336701704322869
"2027";0,52081024646759;0,401237520670018
"2028";0,249097004532814;0,172166300345153
"2029";0,482304155826569;0,355670698265162
"2030";0,0816892236471176;0,0309297693617758
"2031";0,345803529024124;0,348866602611948
"2032";0,245419085025787;0,219382600484122
"2033";0,342603653669357;0,424124024230828
"2034";0,211865305900574;0,46948466191892
"2035";0,349272042512894;0,351959373363409
"2036";0,446830958127975;0,444536311190469
"2037";0,484769582748413;0,500618554150292
"2038";0,3052017390728;0,14556847188259
"2039";0,551460981369019;0,441855909872537
"2040";0,538137376308441;0,53608232543371
"2041";0,323132663965225;0,334639857155228
"2042";0,0835430473089218;0,0896924136395314
"2043";0,526526391506195;0,375258246357747
"2044";0,505312085151672;0,436082737803143
"2045";0,115029841661453;0,117939719836207
"2046";0,372068047523499;0,468247553618336
"2047";0,588123142719269;0,822679081735745
"2048";0,105289794504642;0,118764458703263
"2049";0,664289355278015;0,619587135723152
"2050";0,339971423149109;0,309485321710014
"2051";0,45172855257988;0,417938482727906
"2052";0,331330984830856;0,346392386010779
"2053";0,12991289794445;0,105156267396835
"2054";0,957010269165039;1
"2055";0,238124653697014;0,315670863212935
"2056";0,357783883810043;0,344536723559903
"2057";0,385740488767624;0,279588537779226
"2058";0,288597196340561;0,242062919328168
"2059";0,158050388097763;0,15979521733931
"2060";0,215532824397087;0,188867262403042
"2061";0,421766728162766;0,490515503028853
"2062";0,922359347343445;0,856699560001814
"2063";0,4842768907547;0,612164485919646
"2064";0,261987298727036;0,364330456369252
"2065";0,486487746238708;0,624123199491961
"2066";0,472379267215729;0,527010197896091
"2067";0,304137349128723;0,372577845039814
"2068";0,826110422611237;1
"2069";0,228711187839508;0,170929192044569
"2070";0,56451803445816;0,854019158683882
"2071";0,234230145812035;0,173815778079266
"2072";0,242203965783119;0,247836091397561
"2073";0,487019062042236;0,397732380485029
"2074";0,849015951156616;0,690720863006751
"2075";0,786206543445587;0,695050742058796
"2076";0,568056285381317;0,999997938152832
"2077";0,30553138256073;0,29711423870417
"2078";0,839077889919281;0,947833204811527
"2079";0,112632267177105;0,0917542608071719
"2080";0,782105684280396;0,698143512810256
"2081";0,151856377720833;0,1237128919056
"2082";0,238774329423904;0,225980511420571
"2083";0,244189321994781;0,192990956738323
"2084";0,366461187601089;0,572577020300947
"2085";0,284914255142212;0,312784277178238
"2086";0,297091722488403;0,274640104576888
"2087";0,248806163668633;0,587628504624723
"2088";0,306058555841446;0,306598735675317
"2089";0,419575333595276;0,216289829732661
"2090";0,0955913066864014;0,100620203628026
"2091";0,930766701698303;1
"2092";0,163176611065865;0,14659939546641
"2093";0,346065163612366;0,357526360716038
"2094";0,228587478399277;0,143712809431714
"2095";0,192420169711113;0,165568389408703
"2096";0,627958059310913;0,876905662244692
"2097";0,830644905567169;0,752782462752731
"2098";0,252609670162201;0,252578339883134
"2099";0,271319091320038;0,255877295351359
"2100";0,845782399177551;0,652370505688636
"2101";0,366578340530396;0,326186283767902
"2102";0,662647128105164;0,582267701988858
"2103";0,439084976911545;0,351340819213117
"2104";0,38363441824913;0,417938482727906
"2105";0,766828417778015;0,628865447977534
"2106";0,067456528544426;0,112166547766813
"2107";0,79635614156723;0,625772677226073
"2108";0,320917010307312;0,427216794982289
"2109";0,251521646976471;0,125362369639713
"2110";0,415764212608337;0,34845423317842
"2111";0,317814528942108;0,209279549362683
"2112";0,261065095663071;0,306392550958553
"2113";0,260983049869537;0,172166300345153
"2114";0,570871353149414;0,694019818474975
"2115";0,775366127490997;0,71917435392019
"2116";0,181715562939644;0,189073447119806
"2117";0,250889301300049;0,221032078218234
"2118";0,745521187782288;0,943709510476245
"2119";0,387033373117447;0,281444200230102
"2120";0,262415766716003;0,432989967051682
"2121";0,284914940595627;0,316083232646463
"2122";0,260802000761032;0,248042276114325
"2123";0,223177194595337;0,252578339883134
"2124";0,239758834242821;0,261031913270461
"2125";0,269784718751907;0,314639939629115
"2126";0,530468165874481;0,543092605803687
"2127";0,0724297389388084;0,0686615725295978
"2128";0,432443588972092;0,397113826334737
"2129";0,445939600467682;0,264743238172214
"2130";0,155624508857727;0,133609758310275
"2131";0,647203922271729;0,349278972045476
"2132";0,64847320318222;0,506391726219686
"2133";0,240517288446426;0,213609428414728
"2134";0,279896348714828;0,280619461363046
"2135";0,169791221618652;0,227836173871448
"2136";0,230999037623405;0,172784854495445
"2137";0,205865636467934;0,2447433206461
"2138";0,42632183432579;0,460412534381302
"2139";0,266223043203354;0,352577927513701
"2140";0,282147020101547;0,276083397594237
"2141";0,147700384259224;0,0878367511886549
"2142";0,414112210273743;0,381443787860669
"2143";0,772191166877747;1
"2144";0,241829842329025;0,248867014981382
"2145";0,135828733444214;0,288660665316844
"2146";0,138681560754776;0,140001484529961
"2147";0,127838492393494;0,11608405738533
"2148";0,3425233066082;0,386392221063006
"2149";0,364014953374863;0,291959620785069
"2150";0,115407735109329;0,160207586772838
"2151";0,575731098651886;0,607628422150836
"2152";0,475185841321945;0,467216630034515
"2153";0,240929961204529;0,385155112762422
"2154";0,574904143810272;0,619793320439916
"2155";0,132327854633331;0,0884553053389471
"2156";0,0781804025173187;0,0682492030960697
"2157";0,883898079395294;0,942678586892425
"2158";0,480710059404373;0,64391693230131
"2159";0,270168989896774;0,271959703258956
"2160";0,505242168903351;0,42474257838112
"2161";0,336537569761276;0,304124519074148
"2162";0,400695651769638;0,493608273780314
"2163";0,151259303092957;0,171341561478097
"2164";0,510543465614319;0,421443622912895
"2165";0,467422932386398;0,422886915930244
"2166";0,426657199859619;0,392165393132399
"2167";0,119186155498028;0,0997954647609701
"2168";0,288417369127274;0,272372072692484
"2169";0,0695866197347641;0,0820635791192614
"2170";0,0565982945263386;0,690720863006751
"2171";0,396060287952423;0,41711374386085
"2172";0,0672972723841667;0,0762904070498678
"2173";0,242846235632896;0,28742355701626
