"";"pred";"obs"
"1468";0,625192999839783;0,562473969179509
"1469";0,570597469806671;0,755462864070664
"1470";0,361706882715225;0,235465008391718
"1471";0,249397501349449;0,140413853963489
"1472";0,178434252738953;0,304124519074148
"1473";0,47242859005928;0,387010775213298
"1474";0,181500464677811;0,263093760438101
"1475";0,0623237639665604;0,2894854041839
"1476";0,519187748432159;0,527216382612855
"1477";0,263833552598953;0,15216638281904
"1478";0,400277316570282;0,427629164415817
"1479";0,565873205661774;0,579793485387689
"1480";0,138280212879181;0,0954655857089249
"1481";0,897193491458893;1
"1482";0,186112344264984;0,108249038148296
"1483";0,169364616274834;0,144743733015534
"1484";0,23374330997467;0,291341066634777
"1485";0,546685993671417;0,432165228184626
"1486";0,367704182863235;0,292371990218597
"1487";0,410753726959229;0,392577762565928
"1488";0,956527888774872;1
"1489";0,363100409507751;0,344949092993431
"1490";0,384286880493164;0,238351594426415
"1491";0,147481739521027;0,122475783605016
"1492";0,278234928846359;0,320206926981744
"1493";0,480705231428146;0,378351017109208
"1494";0,190423041582108;0,1816507973163
"1495";0,394980549812317;0,442062094589301
"1496";0,232926830649376;0,188867262403042
"1497";0,934809863567352;1
"1498";0,327532649040222;0,368247965987769
"1499";0,518081784248352;0,484536146242696
"1500";0,180309504270554;0,161238510356658
"1501";0,198748528957367;0,175259071096614
"1502";0,332033455371857;0,34288724582579
"1503";0,267717242240906;0,241856734611404
"1504";0,61098849773407;1
"1505";0,164586558938026;0,139589115096433
"1506";0,501201748847961;0,500206184716764
"1507";0,444141089916229;0,424948763097884
"1508";0,189254805445671;0,099383095327442
"1509";0,791696727275848;1
"1510";0,463700860738754;0,559381198428048
"1511";0,194467514753342;0,295464760970058
"1512";0,173685282468796;0,130723172275578
"1513";0,908788859844208;0,760617481989765
"1514";0,779783368110657;1
"1515";0,552031993865967;0,603710912532319
"1516";0,687098503112793;0,685978614521177
"1517";0,863023281097412;0,819998680417813
"1518";0,619594216346741;0,537937987884586
"1519";0,703520178794861;0,779380291215294
"1520";0,301504760980606;0,53608232543371
"1521";0,236021786928177;0,0824759485527895
"1522";0,0946775153279305;0,101238757778318
"1523";0,300366878509521;0,369897443721882
"1524";0,424846410751343;0,382268526727725
"1525";0,493336617946625;0,429278642149929
"1526";0,195135742425919;0,253403078750191
"1527";0,241712555289268;0,287011187582732
"1528";0,235419318079948;0,245774244229921
"1529";0,10339180380106;0,0878367511886549
"1530";0,548754215240479;0,429072457433165
"1531";0,238881304860115;0,227217619721156
"1532";0,468728095293045;0,53608232543371
"1533";0,548827290534973;0,483092853225348
"1534";0,297969341278076;0,481237190774471
"1535";0,287512809038162;0,337732627906689
"1536";0,112299874424934;0,149485981501107
"1537";0,345102995634079;0,295464760970058
"1538";0,685484230518341;0,805359565527565
"1539";0,848258256912231;1
"1540";0,728980183601379;1
"1541";0,170122817158699;0,157114816021377
"1542";0,273971140384674;0,348248048461656
"1543";0,320160835981369;0,221238262934998
"1544";0,357797890901566;0,337732627906689
"1545";0,908818304538727;1
"1546";0,411546021699905;0,439175508554604
"1547";0,994537353515625;1
"1548";0,22170078754425;0,153609675836388
"1549";0,273744195699692;0,24371239706228
"1550";0,142654314637184;0,0567028589572827
"1551";0,253111481666565;0,16742405185958
"1552";0,132422000169754;0,32659865320143
"1553";0,292582929134369;0,313815200762059
"1554";0,255001574754715;0,241238180461112
"1555";0,206991240382195;0,140826223397017
"1556";0,302935481071472;0,36474282580278
"1557";0,505687892436981;0,793813221388778
"1558";0,340246170759201;0,610515008185533
"1559";0,523846685886383;0,531752446381664
"1560";0,395628899335861;0,229898021039088
"1561";0,637388944625854;0,50103092358382
"1562";0,143168538808823;0,0903109677898235
"1563";0,138441771268845;0,0734038210151711
"1564";0,465983778238297;0,574845052185352
"1565";0,233621165156364;0,184125013917468
"1566";0,880588710308075;0,730102143908685
"1567";0,546214520931244;0,494020643213842
"1568";0,128756284713745;0,115259318518274
"1569";0,409113585948944;0,619380951006388
"1570";0,691056966781616;0,716493952602257
"1571";0,42473691701889;0,488453655861213
"1572";0,336252510547638;0,545979191838384
"1573";0,18581560254097;0,229279466888796
"1574";0,100444681942463;0,0600018144255075
"1575";0,179705142974854;0,0400018968993942
"1576";0,383851379156113;0,220619708784706
"1577";0,340880781412125;0,344330538843139
"1578";0,605187833309174;0,483299037942112
"1579";0,176332995295525;0,139795299813197
"1580";0,172094658017159;0,283918416831271
"1581";0,555875599384308;0,484536146242696
"1582";0,355959236621857;0,427629164415817
"1583";0,508933484554291;0,265980346472798
"1584";0,198370859026909;0,28185656966363
"1585";0,158934071660042;0,152991121686096
"1586";0,22422493994236;0,209073364645919
"1587";0,558650076389313;0,402268444253838
"1588";0,48834702372551;0,52845349091344
"1589";0,188424572348595;0,25897006610282
"1590";0,365780264139175;0,239176333293471
"1591";0,383841842412949;0,234846454241426
"1592";0,246104806661606;0,169692083743985
"1593";0,308722585439682;0,300207009455631
"1594";0,901078045368195;1
"1595";0,261739879846573;0,215671275582369
"1596";0,600945591926575;0,504536063768809
"1597";0,270117372274399;0,263712314588393
"1598";0,218658074736595;0,170310637894277
"1599";0,408385753631592;0,411546756508221
"1600";0,23368439078331;0,265980346472798
"1601";0,616523742675781;0,554226580508946
"1602";0,570061087608337;0,688246646405582
"1603";0,380918949842453;0,360825316184263
"1604";0,184768050909042;0,269691671374551
"1605";0,246611163020134;0,187217784668929
"1606";0,568874895572662;0,691957971307335
"1607";0,13437494635582;0,0812388402522052
"1608";0,291688174009323;0,347010940161071
"1609";0,428044050931931;0,510103051121439
"1610";0,290013372898102;0,246598983096977
"1611";0,204424127936363;0,311547168877654
"1612";0,135983973741531;0,136702529061736
"1613";0,462446421384811;0,333815118288172
"1614";0,244836017489433;0,152372567535804
"1615";0,493156880140305;0,661855002659783
"1616";0,642953097820282;0,441649725155773
"1617";0,389878392219543;0,364536641086016
"1618";0,21785019338131;0,137733452645556
"1619";0,379037231206894;0,296289499837114
"1620";0,310340404510498;0,323918251883497
"1621";0,478412359952927;0,469690846635684
"1622";0,0409441962838173;0,0690739419631259
"1623";0,583506941795349;0,468041368901572
"1624";0,449580699205399;0,53608232543371
"1625";0,625662267208099;0,565979109364497
"1626";0,324064761400223;0,355670698265162
"1627";0,238067775964737;0,303093595490328
"1628";0,712927460670471;0,51628859262436
"1629";0,255547642707825;0,0490740244370126
"1630";0,397648125886917;0,512577267722607
"1631";0,305761367082596;0,318351264530868
"1632";0,163125574588776;0,19134147900421
"1633";0,491576164960861;0,612164485919646
"1634";0,109916761517525;0,185155937501289
"1635";0,221482828259468;0,188042523535985
"1636";0,229637697339058;0,162887988090771
"1637";0,246758967638016;0,263093760438101
"1638";0,753450572490692;0,929482765019526
"1639";0,952697277069092;1
"1640";0,481219381093979;0,460206349664537
"1641";0,651890218257904;0,647215887769535
"1642";0,242495805025101;0,131547911142634
"1643";0,221016123890877;0,148661242634051
"1644";0,26692721247673;0,219176415767358
"1645";0,449019491672516;0,323299697733205
"1646";0,497324734926224;0,546185376555148
"1647";0,157084837555885;0,235465008391718
"1648";0,389328360557556;0,26556797703927
"1649";0,371388137340546;0,282681308530686
"1650";0,243750333786011;0,231135129339673
"1651";0,190350666642189;0,202887823142997
"1652";0,123539641499519;0,100207834194498
"1653";0,257393509149551;0,140620038680253
"1654";0,155517071485519;0,0841254262869019
"1655";0,200221553444862;0,107630483998004
"1656";0,366937667131424;0,363918086935724
"1657";0,223021104931831;0,178351841848075
"1658";0,248555347323418;0,201032160692121
"1659";0,261208713054657;0,46082490381483
"1660";0,383928865194321;0,363093348068668
"1661";0,520837187767029;0,473402171537437
"1662";0,743017971515656;0,833400687007476
"1663";0,154047191143036;0,0670120947954854
"1664";0,523114264011383;0,553608026358654
"1665";0,486319839954376;0,389897361247995
"1666";0,223419040441513;0,239382518010235
"1667";0,546172857284546;0,582061517272094
"1668";0,717597186565399;0,634432435330164
"1669";0,689969420433044;0,650308658520996
"1670";0,548064053058624;0,66020552492567
"1671";0,497321039438248;0,440412616855188
"1672";0,208428502082825;0,201032160692121
"1673";0,233999788761139;0,269691671374551
"1674";0,259707093238831;0,261444282703989
"1675";0,336221486330032;0,372784029756578
"1676";0,1214265152812;0,0154659156044717
"1677";0,235936000943184;0,359588207883679
"1678";0,406601637601852;0,222475371235583
"1679";0,211368888616562;0,103506789662723
"1680";0,172433242201805;0,24268147347846
"1681";0,330488920211792;0,247836091397561
"1682";0,394900292158127;0,432989967051682
"1683";0,473110437393188;0,365361379953072
"1684";0,584886133670807;0,647834441919827
"1685";0,520887315273285;0,837730566059521
"1686";0,408894419670105;0,273609180993068
"1687";0,39237841963768;0,290928697201249
"1688";0,220929756760597;0,183300275050412
"1689";0,452555865049362;0,287011187582732
"1690";0,125478401780128;0,108249038148296
"1691";0,417346596717834;0,348248048461656
"1692";0,471342474222183;0,575463606335644
"1693";0,225998789072037;0,337732627906689
"1694";0,202302545309067;0,285361709848619
"1695";0,204920053482056;0,168661160160164
"1696";0,269458681344986;0,25690821893518
"1697";0,163449734449387;0,0773213306336881
"1698";0,550620913505554;0,452783699861032
"1699";0,489221930503845;0,471752693803325
"1700";0,331197828054428;0,313402831328531
"1701";0,370159655809402;0,360000577317207
"1702";0,145818874239922;0,114846949084746
"1703";0,16983462870121;0,169692083743985
"1704";0,218167021870613;0,24165054989464
"1705";0,695277035236359;0,656494200023917
"1706";0,397269546985626;0,439381693271368
"1707";0,697927892208099;0,671958053781222
"1708";0,184975132346153;0,306186366241789
"1709";0,299954771995544;0,280619461363046
"1710";0,236401051282883;0,168661160160164
"1711";0,251672863960266;0,221238262934998
"1712";0,435259193181992;0,344949092993431
"1713";0,818786382675171;0,533401924115777
"1714";0,379197925329208;0,502268031884405
"1715";0,49423548579216;0,31237190774471
"1716";0,201202690601349;0,341650137525206
"1717";0,215234220027924;0,231341314056437
"1718";0,440041214227676;0,412371495375277
"1719";0,542533159255981;0,472165063236853
"1720";0,752787590026855;0,703504315446122
"1721";0,852412939071655;1
"1722";0,788187086582184;0,815462616649004
"1723";0,46575254201889;0,326804837918194
"1724";0,269761919975281;0,152372567535804
"1725";0,678868889808655;0,635669543630748
"1726";0,20751391351223;0,126599477940297
"1727";0,130418226122856;0,136290159628208
"1728";0,449358761310577;0,421649807629659
"1729";0,347641080617905;0,270516410241607
"1730";0,424030244350433;0,428866272716401
"1731";0,240252047777176;0,210516657663267
"1732";0,509682655334473;0,377526278242152
"1733";0,218916386365891;0,187217784668929
"1734";0,175349578261375;0,172784854495445
"1735";0,372069180011749;0,595257339144993
"1736";0,473907858133316;0,251959785732842
"1737";0,220037668943405;0,201032160692121
"1738";0,239105924963951;0,170929192044569
"1739";0,453832238912582;0,349072787328712
"1740";0,881337881088257;0,945358988210358
"1741";0,248935729265213;0,288042111166552
"1742";0,184197440743446;0,150723089801692
"1743";0,223070934414864;0,42268073121348
"1744";0,696935892105103;0,447835266658694
"1745";0,718445658683777;0,521030841109934
"1746";0,62841409444809;0,508041203953798
"1747";0,439377725124359;0,362062424484847
"1748";0,634396970272064;0,676494117550031
"1749";0,328560620546341;0,331134716970239
"1750";0,255224257707596;0,449690929109571
"1751";0,437641888856888;0,452783699861032
"1752";0,220245718955994;0,174434332229558
"1753";0,115108110010624;0,0779398847839803
"1754";0,482711970806122;0,267423639490146
"1755";0,387849241495132;0,327835761502014
"1756";0,318865478038788;0,210929027096795
"1757";0,18490082025528;0,151341643951984
"1758";0,385257542133331;0,458763056647189
"1759";0,602854311466217;0,685772429804413
"1760";0,51211404800415;0,322474958866149
"1761";0,320618540048599;0,248660830264617
"1762";0,509396910667419;0,505360802635865
"1763";0,533594965934753;0,701648652995245
"1764";0,345147877931595;0,32762957678525
"1765";0,200338542461395;0,361856239768083
"1766";0,287533849477768;0,207011517478278
"1767";0,22289714217186;0,218351676900301
"1768";0,454271256923676;0,438763139121076
"1769";0,317401438951492;0,33216564055406
"1770";0,182767897844315;0,310928614727362
"1771";0,195825085043907;0,183918829200704
"1772";0,377699494361877;0,295258576253294
"1773";0,617976725101471;0,591339829526476
"1774";0,859786808490753;1
"1775";0,36717763543129;0,346392386010779
"1776";0,222096636891365;0,177939472414547
"1777";0,217573672533035;0,155671523004029
"1778";0,244106739759445;0,355670698265162
"1779";0,24538242816925;0,175259071096614
"1780";0,961258828639984;1
"1781";0,110951960086823;0,102063496645375
"1782";0,103955186903477;0,0701048655469462
"1783";0,427255511283875;0,814431693065183
"1784";0,294643223285675;0,190929109570682
"1785";0,427263677120209;0,448453820808986
"1786";0,441557377576828;0,473195986820673
"1787";0,185992553830147;0,32762957678525
"1788";0,540068805217743;0,310928614727362
"1789";0,604856729507446;0,717937245619606
"1790";0,225795954465866;0,158351924321962
"1791";0,263336807489395;0,162063249223715
"1792";0,134697049856186;0,0952594009921609
"1793";0,149574086070061;0,133609758310275
"1794";0,225999116897583;0,20350637729329
"1795";0,392204970121384;0,275464843443945
"1796";0,333561509847641;0,373814953340399
"1797";0,742855429649353;0,753401016903023
"1798";0,425054728984833;0,321444035282329
"1799";0,143539160490036;0,217939307466773
"1800";0,983915865421295;1
"1801";0,297206521034241;0,253815448183719
"1802";0,440067887306213;0,602267619514971
"1803";0,749329388141632;0,740205195030124
"1804";0,164865911006927;0,163300357524299
"1805";0,533193409442902;0,417526113294378
"1806";0,226781874895096;0,223712479536167
"1807";0,624153435230255;0,479793897757123
"1808";0,71897280216217;0,718555799769898
"1809";0,223731517791748;0,184743568067761
"1810";0,322934985160828;0,484536146242696
"1811";0,213116556406021;0,291753436068305
"1812";0,145631641149521;0,121238675304432
"1813";0,605384528636932;0,704535239029942
"1814";0,370976060628891;0,252578339883134
"1815";0,645576298236847;0,675050824532682
"1816";0,217606917023659;0,142681885847893
"1817";0,194605648517609;0,111547993616521
"1818";0,982942581176758;1
"1819";0,207509323954582;0,185980676368345
"1820";0,506779611110687;0,578350192370341
"1821";0,358810782432556;0,365979934103365
"1822";0,464608579874039;0,721236201087831
"1823";0,534411311149597;0,472989802103909
"1824";0,565403342247009;0,484536146242696
"1825";0,413338035345078;0,450721852693391
"1826";0,206599026918411;0,148867427350815
"1827";0,978391230106354;1
"1828";0,893340468406677;1
"1829";0,190822273492813;0,134022127743803
"1830";0,18991120159626;0,073197636298407
"1831";0,136654928326607;0,0969088787262733
"1832";0,462546497583389;0,327423392068486
"1833";0,685873329639435;1
"1834";0,153248950839043;0,0886614900557111
"1835";0,392813354730606;0,504742248485573
"1836";0,387282520532608;0,20350637729329
"1837";0,979748785495758;1
"1838";0,528084278106689;0,522474134127282
"1839";0,44729945063591;0,363093348068668
"1840";0,757863163948059;0,791751374221137
"1841";0,752653360366821;0,754225755770079
"1842";0,217932909727097;0,160001402056074
"1843";0,179762586951256;0,266392715906326
"1844";0,377896934747696;0,317732710380576
"1845";0,242687240242958;0,221032078218234
"1846";0,304199755191803;0,340206844507858
"1847";0,222730487585068;0,33216564055406
"1848";0,263582944869995;0,25897006610282
"1849";0,207522213459015;0,129486063974994
"1850";0,338917076587677;0,261650467420753
"1851";0,340972691774368;0,466804260600987
"1852";0,542732536792755;0,310103875860306
"1853";0,39083531498909;0,350722265062825
"1854";0,708966493606567;0,976286695724966
"1855";0,420890420675278;0,387835514080354
"1856";0,467052787542343;0,43896932383784
"1857";0,495839327573776;0,505773172069394
"1858";0,285950273275375;0,248454645547853
"1859";0,269477218389511;0,293196729085653
"1860";0,280446797609329;0,294846206819766
"1861";0,344812154769897;0,361443870334555
"1862";0,492555230855942;0,563092523329801
"1863";0,327767878770828;0,327423392068486
"1864";0,16766731441021;0,159176663189018
"1865";0,218171864748001;0,258351511952528
"1866";0,155031248927116;0,0791769930845646
"1867";0,480980694293976;0,512577267722607
"1868";0,406311541795731;0,366186118820129
"1869";0,264073193073273;0,0274246291767869
"1870";0,676035523414612;0,779792660648822
"1871";0,325511306524277;0,312990461895003
"1872";0,528785824775696;0,576700714636228
"1873";0,252755105495453;0,109279961732117
"1874";0,205126956105232;0,145362287165826
"1875";0,653371810913086;0,591133644809712
"1876";0,217237576842308;0,179588950148659
"1877";0,328741759061813;0,318351264530868
"1878";0,620269656181335;0,605566574983196
"1879";0,810503840446472;0,841648075678038
"1880";0,414277583360672;0,351134634496353
"1881";0,251778781414032;0,221032078218234
"1882";0,329113394021988;0,14659939546641
"1883";0,486061185598373;0,391753023698871
"1884";0,6725212931633;0,765359730475338
"1885";0,18675272166729;0,101651127211847
"1886";0,298464179039001;0,3789695712595
"1887";0,396010041236877;0,4684537383351
"1888";0,177775040268898;0,265774161756034
"1889";0,309786200523376;0,295258576253294
"1890";0,721705377101898;0,636906651931332
"1891";0,500133633613586;0,529896783930788
"1892";0,334216326475143;0,348660417895184
"1893";0,196740940213203;0,320619296415273
"1894";0,16451695561409;0,112372732483577
"1895";0,267735451459885;0,307835843975901
"1896";0,764182209968567;0,552989472208362
"1897";0,550716400146484;0,489896948878561
"1898";0,731479585170746;0,715669213735201
"1899";0,207799687981606;0,127424216807353
"1900";0,407189667224884;0,445154865340761
"1901";0,349804192781448;0,382680896161253
"1902";0,253505140542984;0,28082564607981
"1903";0,220805838704109;0,126187108506769
"1904";0,244783103466034;0,253815448183719
"1905";0,275483369827271;0,216083645015897
"1906";0,849603950977325;0,703298130729358
"1907";0,705812096595764;0,561443045595688
"1908";0,563750088214874;0,755669048787428
"1909";0,284061372280121;0,387216959930062
"1910";0,0945081785321236;0,0657749864949011
"1911";0,708311319351196;0,668040544162705
"1912";0,342296898365021;0,284124601548035
"1913";0,348687916994095;0,452783699861032
"1914";0,508846521377563;0,418763221594962
"1915";0,328924059867859;0,33216564055406
"1916";0,467956453561783;0,452165145710739
"1917";0,345277339220047;0,368866520138061
"1918";0,486577391624451;0,641442715700141
"1919";0,226751983165741;0,152991121686096
"1920";0,291625529527664;0,389072622380939
"1921";0,456440895795822;0,201032160692121
"1922";0,530243635177612;0,541855497503103
"1923";0,229353368282318;0,323918251883497
"1924";0,551166415214539;0,486804178127101
"1925";0,467662245035172;0,606597498567016
"1926";0,280444234609604;0,200207421825065
"1927";0,486010551452637;0,518144255075237
"1928";0,12042573094368;0,0620636615931481
"1929";0,159920528531075;0,103094420229195
"1930";0,844331920146942;1
"1931";0,68873542547226;0,659999340208906
"1932";0,342574328184128;0,454845547028672
"1933";0,485789090394974;0,436495107236671
"1934";0,479073643684387;0,555876058243059
"1935";0,282068252563477;0,186599230518637
"1936";0,178049996495247;0,27422773514336
"1937";0,308331340551376;0,249073199698146
"1938";0,26071310043335;0,15113545923522
"1939";0,205717697739601;0,173815778079266
"1940";0,332186013460159;0,368660335421297
"1941";0,208908528089523;0,242475288761696
"1942";0,531223237514496;0,474433095121257
"1943";0,41557365655899;0,428247718566109
"1944";0,660949170589447;0,484536146242696
"1945";0,117464892566204;0,122063414171488
"1946";0,512335419654846;0,510927789988495
"1947";0,149273321032524;0,149073612067579
"1948";0,31982684135437;0,214021797848256
"1949";0,442047595977783;0,413608603675861
"1950";0,524327516555786;0,690720863006751
"1951";0,0752591714262962;0,0670120947954854
"1952";0,483325481414795;0,418969406311727
"1953";0,173060119152069;0,340619213941386
"1954";0,599192500114441;0,706184716764055
"1955";0,700616598129272;0,745978367099517
"1956";0,258167386054993;0,16742405185958
"1957";0,148723438382149;0,214846536715313
"1958";0,579940497875214;0,411340571791457
"1959";0,265057325363159;0,214640351998548
"1960";0,177532002329826;0,202681638426233
"1961";0,20409519970417;0,306186366241789
"1962";0,582027912139893;0,682473474336188
"1963";0,26899728178978;0,318351264530868
"1964";0,41927695274353;0,974224848557325
"1965";0,356107532978058;0,290310143050956
"1966";0,464122444391251;0,39525816388386
"1967";0,590748131275177;0,545566822404856
"1968";0,44706591963768;0,342268691675498
"1969";0,25379267334938;0,295464760970058
"1970";0,305994242429733;0,245568059513157
"1971";0,369949787855148;0,40185607482031
"1972";0,167332723736763;0,0931975538245203
"1973";0,861722588539124;1
"1974";0,888128161430359;1
"1975";0,32182377576828;0,148661242634051
"1976";0,294464945793152;0,345155277710195
"1977";0,283223330974579;0,225774326703807
"1978";0,145701453089714;0,104331528529779
"1979";0,50903457403183;0,524948350728451
"1980";0,235347002744675;0,241238180461112
"1981";0,444663316011429;0,296701869270642
"1982";0,373743265867233;0,458763056647189
"1983";0,183558747172356;0,381443787860669
"1984";0,127089262008667;0,114434579651218
"1985";0,434671819210052;0,375258246357747
"1986";0,450178146362305;0,408660170473524
"1987";0,201350212097168;0,167836421293108
"1988";0,144925251603127;0,104331528529779
"1989";0,715301156044006;0,769277240093855
"1990";0,163664788007736;0,12824895567441
"1991";0,0971976891160011;0,100414018911262
"1992";0,208308324217796;0,123300522472072
"1993";0,182331442832947;0,183506459767176
"1994";0,300906419754028;0,262475206287809
"1995";0,17204937338829;0,159176663189018
"1996";0,445196092128754;0,388041698797118
"1997";0,380122870206833;0,4237116547973
"1998";0,342471867799759;0,298145162287991
"1999";0,263089090585709;0,145774656599354
"2000";0,644104480743408;0,669071467746525
"2001";0,324321061372757;0,310516245293834
"2002";0,332972884178162;0,298969901155047
"2003";0,515599489212036;0,445154865340761
"2004";0,888179361820221;0,74309178106482
"2005";0,308896541595459;0,188248708252749
"2006";0,402877748012543;0,149485981501107
"2007";0,577551245689392;0,419587960462019
"2008";0,372395277023315;0,342681061109026
"2009";0,326462000608444;0,432989967051682
"2010";0,503603041172028;0,697731143376728
"2011";0,402163982391357;0,387010775213298
"2012";0,272663116455078;0,285774079282147
"2013";0,662544667720795;0,681854920185896
"2014";0,208613723516464;0,339588290357566
"2015";0,762736916542053;0,824122374753094
"2016";0,187464132905006;0,160001402056074
"2017";0,121964395046234;0,07690896120016
"2018";0,17576365172863;0,176289994680434
"2019";0,123185195028782;0,130723172275578
"2020";0,177584648132324;0,252578339883134
"2021";0,257482081651688;0,34185632224197
"2022";0,364225059747696;0,254021632900483
"2023";0,303995609283447;0,248042276114325
"2024";0,376496613025665;0,35051608034606
"2025";0,269412755966187;0,237320670842594
"2026";0,189156323671341;0,120001567003847
"2027";0,36335489153862;0,510309235838203
"2028";0,346414893865585;0,296495684553878
"2029";0,553004026412964;0,757730895955068
"2030";0,612318754196167;0,999997938152832
"2031";0,411139100790024;0,351547003929881
"2032";0,340346992015839;0,350928449779589
"2033";0,430347859859467;0,382062342010961
"2034";0,261252105236053;0,284536970981563
"2035";0,607081532478333;0,709483672232279
"2036";0,184567719697952;0,127424216807353
"2037";0,541228294372559;0,650308658520996
"2038";0,216635808348656;0,0969088787262733
"2039";0,299519062042236;0,142681885847893
"2040";0,660585284233093;0,856287190568286
"2041";0,47582620382309;0,428453903282873
"2042";0,199891105294228;0,169279714310456
"2043";0,308814764022827;0,411134387074692
"2044";0,254692912101746;0,270722594958371
"2045";0,907998979091644;1
"2046";0,599681198596954;0,538968911468406
"2047";0,330562710762024;0,408660170473524
"2048";0,508076846599579;0,420206514612311
"2049";0,462036520242691;0,558762644277756
"2050";0,441772699356079;0,355670698265162
"2051";0,568860173225403;0,65917460134185
"2052";0,340681314468384;0,218557861617066
"2053";0,378416687250137;0,283712232114507
"2054";0,978439390659332;1
"2055";0,329523414373398;0,29505239153653
"2056";0,239706665277481;0,402062259537074
"2057";0,364477872848511;0,302887410773564
"2058";0,534247517585754;0,820617234568105
"2059";0,401636511087418;0,211547581247088
"2060";0,549225807189941;0,547010115422204
"2061";0,189563751220703;0,128042770957646
"2062";0,343013107776642;0,29505239153653
"2063";0,277030527591705;0,251959785732842
"2064";0,211358860135078;0,246186613663449
"2065";0,217329874634743;0,273609180993068
"2066";0,443634033203125;0,581030593688273
"2067";0,294098734855652;0,314227570195587
"2068";0,609614014625549;0,816081170799296
"2069";0,190700858831406;0,171341561478097
"2070";0,678380072116852;0,527628752046383
"2071";0,475211620330811;0,415258081409974
"2072";0,168591603636742;0,198764128807716
"2073";0,265992373228073;0,304124519074148
"2074";0,573795318603516;0,955462039331797
"2075";0,259903818368912;0,260619543836933
"2076";0,24491485953331;0,176702364113962
"2077";0,15044079720974;0,135259236044387
"2078";0,348432719707489;0,518968993942293
"2079";0,289800405502319;0,138352006795848
"2080";0,629112660884857;0,880616987146445
"2081";0,211678877472878;0,190516740137154
"2082";0,513071477413177;0,343711984692847
"2083";0,3770971596241;0,231753683489965
"2084";0,485792011022568;0,440618801571952
"2085";0,360588371753693;0,364330456369252
"2086";0,216311126947403;0,168661160160164
"2087";0,183092504739761;0,104950082680071
"2088";0,322727113962173;0,220619708784706
"2089";0,192475989460945;0,113816025500926
"2090";0,476221889257431;0,431752858751098
"2091";0,251456201076508;0,223300110102639
"2092";0,335435032844543;0,338557366773745
"2093";0,157391026616096;0,112166547766813
"2094";0,20056514441967;0,177733287697783
"2095";0,362061470746994;0,36371190221896
"2096";0,224726602435112;0,1369087137785
"2097";0,427378565073013;0,345155277710195
"2098";0,261279761791229;0,188248708252749
"2099";0,22551304101944;0,368660335421297
"2100";0,254913866519928;0,285774079282147
"2101";0,161307901144028;0,268248378357203
"2102";0,242112830281258;0,152372567535804
"2103";0,309685468673706;0,319382188114688
"2104";0,368876308202744;0,386392221063006
"2105";0,97794097661972;1
"2106";0,595742106437683;0,56865951068243
"2107";0,30343896150589;0,168042606009872
"2108";0,349663138389587;0,457732133063369
"2109";0,27873757481575;0,274021550426596
"2110";0,608771622180939;0,502268031884405
"2111";0,321835577487946;0,330928532253475
"2112";0,211134895682335;0,151754013385512
"2113";0,607511043548584;0,653401429272457
"2114";0,200350731611252;0,225568141987043
"2115";0,246928498148918;0,207836256345335
"2116";0,157124280929565;0,159382847905782
"2117";0,489009588956833;0,347010940161071
"2118";0,991013526916504;1
"2119";0,419433116912842;0,510309235838203
"2120";0,502969324588776;0,444123941756941
"2121";0,367531061172485;0,223506294819403
"2122";0,209151908755302;0,205155855027402
"2123";0,106522150337696;0,0762904070498678
"2124";0,247997760772705;0,203300192576525
"2125";0,167918160557747;0,122063414171488
"2126";0,637760996818542;0,58185533255533
"2127";0,657302737236023;0,558350274844228
"2128";0,242386236786842;0,156496261871085
"2129";0,880916953086853;1
"2130";0,235715210437775;0,639174683815737
"2131";0,66163957118988;0,795256514406126
"2132";0,465351223945618;0,451340406843683
"2133";0,106469452381134;0,0674244642290135
"2134";0,521542072296143;0,558350274844228
"2135";0,296796441078186;0,441237355722244
"2136";0,189308896660805;0,140413853963489
"2137";0,36242139339447;0,352990296947229
"2138";0,192801266908646;0,226805250287628
"2139";0,236022710800171;0,296908053987406
"2140";0,728255271911621;0,828246069088375
"2141";0,0874729603528976;0,111547993616521
"2142";0,994093418121338;1
"2143";0,356636822223663;0,420206514612311
"2144";0,224845841526985;0,145980841316118
"2145";0,203529953956604;0,196702281640076
"2146";0,445117026567459;0,426598240831997
"2147";0,474441528320312;0,659793155492142
"2148";0,720629036426544;0,673813716232098
"2149";0,407485246658325;0,33216564055406
"2150";0,463874250650406;0,378144832392444
"2151";0,253468126058578;0,230104205755853
"2152";0,449501037597656;0,381237603143905
"2153";0,197494015097618;0,080620286101913
"2154";0,198531433939934;0,164743650541647
"2155";0,221601292490959;0,128867509824702
"2156";0,984766364097595;1
"2157";0,389157623052597;0,20453730087711
"2158";0,460382044315338;0,37340258390687
"2159";0,479511588811874;0,703710500162886
"2160";0,257744282484055;0,203300192576525
"2161";0,198445200920105;0,304124519074148
"2162";0,197104901075363;0,271341149108663
"2163";0,412870228290558;0,417526113294378
"2164";0,173577204346657;0,155877707720793
"2165";0,260130554437637;0,581649147838566
"2166";0,157572373747826;0,0952594009921609
"2167";0,188823893666267;0,136702529061736
"2168";0,387077629566193;0,456495024762784
"2169";0,252652764320374;0,192372402588031
"2170";0,196310982108116;0,2894854041839
"2171";0,261418461799622;0,230516575189381
"2172";0,174696311354637;0,084331611003666
"2173";0,866721391677856;1
"2174";0,386318892240524;0,346598570727543
