"","MSETrain","MSETest"
"1995",0.35795590420231,0.33644233279758
"1996",0.357880320628928,0.336365297105577
"1997",0.357805163278704,0.336288897196452
"1998",0.357730602640901,0.336213027106391
"1999",0.35765643981138,0.33613772922092
"2000",0.357582419056244,0.336062982347276
"2001",0.357508767694512,0.335988744099935
"2002",0.357435656215447,0.335914929707845
"2003",0.357363113033927,0.335841857062446
"2004",0.357290825586301,0.335769165886773
"2005",0.357218907532079,0.335697068108453
"2006",0.357147444115893,0.335625330607096
"2007",0.357076264848478,0.335554419623481
"2008",0.357005795952994,0.335483784145779
"2009",0.356935270227755,0.33541382683648
"2010",0.356865682193465,0.335344399346246
"2011",0.35679623623356,0.335275395711263
"2012",0.356726705029024,0.335207027859158
"2013",0.35665796944105,0.335139147440592
"2014",0.356590086299392,0.335071690877279
"2015",0.356521919008962,0.335004912482368
"2016",0.356454575749971,0.334938642713759
"2017",0.356387260905857,0.334872881571452
"2018",0.356320514359288,0.334807501898872
"2019",0.35625436452514,0.334742652045356
"2020",0.356188015786851,0.334678522745768
"2021",0.356122604739511,0.334614647759332
"2022",0.356057222107047,0.334551429748535
"2023",0.35599249301676,0.334488593207465
"2024",0.355928019660367,0.334426519605849
"2025",0.355863944112256,0.334364785088433
"2026",0.355799982223653,0.334303622775608
"2027",0.355736645462349,0.334242757161458
"2028",0.355673848583712,0.334182569715712
"2029",0.355611080119952,0.334122954474555
"2030",0.355548766294227,0.3340636783176
"2031",0.355487106010679,0.334004910786947
"2032",0.35542544572713,0.333946588304308
"2033",0.355364382156003,0.333888753255208
"2034",0.355303318584875,0.333831490410699
"2035",0.355243306364205,0.333774757385254
"2036",0.355182839505499,0.333718257480197
"2037",0.355123139848478,0.333662435743544
"2038",0.355063781169984,0.333607059054905
"2039",0.355004450906366,0.333552085028754
"2040",0.354945859429557,0.333497683207194
"2041",0.354887608931273,0.33344366285536
"2042",0.354829472092499,0.333390193515354
"2043",0.354771931966146,0.333336999681261
"2044",0.354714278180284,0.33328439924452
"2045",0.354657505255616,0.333232137891981
"2046",0.354600760745825,0.33318042755127
"2047",0.354544470874069,0.333129183451335
"2048",0.354488181002313,0.333078257242839
"2049",0.354432516257856,0.333027903238932
"2050",0.354377192491926,0.332977973090278
"2051",0.354322266534276,0.332928318447537
"2052",0.354267170087363,0.332879214816623
"2053",0.354213068161153,0.332830556233724
"2054",0.354158852575434,0.332782300313314
"2055",0.354104892723609,0.332734362284342
"2056",0.354051529584206,0.332687081231011
"2057",0.353998251689435,0.332639948527018
"2058",0.353945371602945,0.33259343041314
"2059",0.353892747250349,0.332547103034125
"2060",0.353840350216771,0.332501475016276
"2061",0.353788379406352,0.332456016540527
"2062",0.353736493840564,0.332411087883843
"2063",0.353685347061583,0.33236641354031
"2064",0.353634115037971,0.332322311401367
"2065",0.353583337652395,0.332278569539388
"2066",0.353532673926327,0.33223508199056
"2067",0.353482550082926,0.332192124260796
"2068",0.353432539899034,0.332149399651421
"2069",0.353382927523423,0.332107162475586
"2070",0.35333374137097,0.332065391540527
"2071",0.353284299484622,0.332023747762044
"2072",0.353235454310696,0.331982485453288
"2073",0.353187063774805,0.331941795349121
"2074",0.35313861640916,0.331901338365343
"2075",0.353090453192286,0.331861368815104
"2076",0.353042659368817,0.331821611192491
"2077",0.35299514969412,0.331782298617893
"2078",0.352947810508685,0.331743134392632
"2079",0.352900812301778,0.331704542371962
"2080",0.352854240318028,0.331666310628255
"2081",0.352807838823542,0.331628354390462
"2082",0.352761607818319,0.331590779622396
"2083",0.352715575717237,0.331553543938531
"2084",0.352669827764927,0.331516562567817
"2085",0.352624363961389,0.331480005052355
"2086",0.352579070647114,0.33144359588623
"2087",0.352534004651856,0.331407589382596
"2088",0.352489308050003,0.331372027926975
"2089",0.352444725107658,0.331336847941081
"2090",0.352400539973595,0.331301752726237
"2091",0.352356553743671,0.331267102559408
"2092",0.352312567513748,0.331232706705729
"2093",0.352269092751615,0.331198692321777
"2094",0.352225617989481,0.331165017022027
"2095",0.352182512620752,0.331131468878852
"2096",0.352139890304935,0.331098238627116
"2097",0.352097069084977,0.331065495808919
"2098",0.352054702503055,0.33103281656901
"2099",0.352012534825274,0.331000645955404
"2100",0.351970395562369,0.330968623691135
"2101",0.351928682522623,0.330936982896593
"2102",0.351887026312631,0.330905532836914
"2103",0.351845824740674,0.330874570210775
"2104",0.351804623168718,0.330843649970161
"2105",0.351763904649674,0.330813068813748
"2106",0.351722930396735,0.330782869127062
"2107",0.351682353952078,0.330752775404188
"2108",0.351642345804964,0.330723041958279
"2109",0.351602195583464,0.330693584018283
"2110",0.351562329510737,0.330664338005914
"2111",0.351522633927272,0.330635452270508
"2112",0.351483137247949,0.330606757269965
"2113",0.351443725813257,0.330578274197049
"2114",0.351404683771968,0.330550003051758
"2115",0.351365783805066,0.330522198147244
"2116",0.351327167986936,0.330494562784831
"2117",0.351288779487823,0.330467118157281
"2118",0.351250646722605,0.330440054999457
"2119",0.351212258223493,0.330412949456109
"2120",0.351174438021924,0.33038641611735
"2121",0.351136560990602,0.330359903971354
"2122",0.351099195427069,0.330333794487847
"2123",0.351061659374273,0.330307727389865
"2124",0.351024748448775,0.330281999376085
"2125",0.350987695448891,0.330256546868218
"2126",0.350950585619253,0.330231221516927
"2127",0.350914299821054,0.330206277635362
"2128",0.35087755938482,0.330181418524848
"2129",0.350841131512235,0.330156813727485
"2130",0.350805357181826,0.330132336086697
"2131",0.350769383947277,0.330108155144586
"2132",0.350733439127604,0.330084355672201
"2133",0.350697778456704,0.330060598585341
"2134",0.35066245876433,0.330037095811632
"2135",0.350627451635606,0.330013699001736
"2136",0.350592075113478,0.329990620083279
"2137",0.350557124814508,0.329967859056261
"2138",0.350522487079187,0.329945055643717
"2139",0.350487820928989,0.329922654893663
"2140",0.350453382097809,0.329900338914659
"2141",0.350419255830278,0.329878107706706
"2142",0.350385072732993,0.329856279161241
"2143",0.350350918050585,0.329834726121691
"2144",0.350317303250844,0.329813130696615
"2145",0.350283574791594,0.329791895548503
"2146",0.350250215725748,0.329770618014865
"2147",0.350216885074779,0.329749743143717
"2148",0.350183582838687,0.329729143778483
"2149",0.350150593166245,0.329708502027724
"2150",0.350117433004539,0.32968807220459
"2151",0.350085068459395,0.329667896694607
"2152",0.350052277691093,0.329647975497776
"2153",0.350019827901318,0.329628054300944
"2154",0.34998740652642,0.329608323838976
"2155",0.349955638693698,0.329588762919108
"2156",0.349923387808063,0.329569392734104
"2157",0.349891591560463,0.329550446404351
"2158",0.349859852142618,0.329531394110786
"2159",0.3498284537033,0.329512638515896
"2160",0.349796742700332,0.329493967692057
"2161",0.349765571580031,0.329475445217556
"2162",0.349734542534116,0.329457007514106
"2163",0.349703513488201,0.329438951280382
"2164",0.349672484442286,0.329421085781521
"2165",0.349641796374898,0.32940313551161
"2166",0.349611165137264,0.329385503133138
"2167",0.349580647559139,0.329367976718479
"2168",0.349550215225646,0.329350471496582
"2169",0.34952032277482,0.329333241780599
"2170",0.349489947271081,0.329316202799479
"2171",0.349460054820254,0.329299312167697
"2172",0.34943024761406,0.329282591078016
"2173",0.349400554067374,0.32926582760281
"2174",0.349370832105811,0.329249509175619
"2175",0.349341223803756,0.329233021206326
"2176",0.349311956480229,0.329216957092285
"2177",0.349282632326947,0.329200850592719
"2178",0.349253990130718,0.329184977213542
"2179",0.349225063785716,0.32916923099094
"2180",0.34919588170682,0.329153675503201
"2181",0.349167466829609,0.329138056437174
"2182",0.349138682558994,0.329122691684299
"2183",0.349110182437151,0.329107454087999
"2184",0.349081881219448,0.32909230126275
"2185",0.349053580001746,0.329077339172363
"2186",0.349025221954289,0.32906248304579
"2187",0.348997574278762,0.329047860039605
"2188",0.348969500380077,0.32903315226237
"2189",0.34894165380041,0.329018698798286
"2190",0.348914006124884,0.329004414876302
"2191",0.348886614183252,0.328990236918132
"2192",0.348859279071375,0.328976058959961
"2193",0.348831745055357,0.328962156507704
"2194",0.348804409943479,0.328948232862684
"2195",0.34877750105476,0.328934605916341
"2196",0.348750393261901,0.328920936584473
"2197",0.348723455958304,0.32890747918023
"2198",0.348696632314217,0.328894064161513
"2199",0.348669808670129,0.328880797492133
"2200",0.348643326004568,0.328867530822754
"2201",0.348616900168762,0.328854624430339
"2202",0.348590786896604,0.328841675652398
"2203",0.348564218986412,0.32882883283827
"2204",0.348538190958886,0.328816117180718
"2205",0.34851196402722,0.328803507486979
"2206",0.348486049659203,0.328791024949816
"2207",0.348460106876309,0.328778627183702
"2208",0.348434391412433,0.328766229417589
"2209",0.34840884643782,0.328754128350152
"2210",0.348383358292961,0.32874198489719
"2211",0.348357870148103,0.328730032179091
"2212",0.348332438832999,0.328718164232042
"2213",0.348307121177403,0.328706487019857
"2214",0.348282030840826,0.328694661458333
"2215",0.348257196238143,0.328683174981011
"2216",0.348232049071811,0.328671667310927
"2217",0.348207015564988,0.328660350375705
"2218",0.348182323036691,0.328649075826009
"2219",0.348157715753026,0.328637843661838
"2220",0.348132881150343,0.328626738654243
"2221",0.348108387526187,0.32861573961046
"2222",0.348084064391294,0.328604825337728
"2223",0.34805985491591,0.328593953450521
"2224",0.348035247632245,0.328583166334364
"2225",0.348011407550265,0.328572612338596
"2226",0.347987169660003,0.328562015957303
"2227",0.3479633579929,0.32855158911811
"2228",0.347939461081166,0.328541289435493
"2229",0.347915734658694,0.328530799018012
"2230",0.347892093480854,0.328520605299208
"2231",0.347868253398874,0.32851062350803
"2232",0.347844782710297,0.328500535753038
"2233",0.34782142568123,0.328490490383572
"2234",0.347798011822407,0.328480529785156
"2235",0.347774683208217,0.328470908270942
"2236",0.347751383008904,0.328461159600152
"2237",0.347728139639345,0.3284515592787
"2238",0.347705350907821,0.328442086113824
"2239",0.347682363272157,0.328432612948947
"2240",0.347659517710879,0.328423055013021
"2241",0.347636814223987,0.328413751390245
"2242",0.347613883418078,0.328404511345757
"2243",0.347591435665081,0.328395377265082
"2244",0.34756861851868,0.328386221991645
"2245",0.347546398084701,0.328377151489258
"2246",0.34752409240609,0.328368292914497
"2247",0.347501644653093,0.328359370761447
"2248",0.347479452633991,0.328350533379449
"2249",0.347457004880994,0.328341844346788
"2250",0.34743523908505,0.328333049350315
"2251",0.347413217555211,0.328324551052517
"2252",0.34739122444025,0.328316073947483
"2253",0.34736951547406,0.328307575649685
"2254",0.347347891752502,0.328299204508464
"2255",0.347325756563155,0.328290769788954
"2256",0.347304218086228,0.328282398647732
"2257",0.347282764853934,0.328274451361762
"2258",0.347261226377008,0.328266334533691
"2259",0.347239744729836,0.328258238898383
"2260",0.347218604061191,0.328250333997938
"2261",0.347197236073528,0.328242429097494
"2262",0.347175953330496,0.328234651353624
"2263",0.34715492632136,0.328226661682129
"2264",0.347133586748574,0.328219095865885
"2265",0.347112900717964,0.328211339314779
"2266",0.347091902123705,0.328203688727485
"2267",0.347071017188955,0.328196080525716
"2268",0.347050189083959,0.328188620673286
"2269",0.347029503053349,0.328181182013618
"2270",0.347008760192985,0.328173870510525
"2271",0.346988216236761,0.328166495429145
"2272",0.346967814354923,0.328159183926053
"2273",0.346947384058208,0.328152020772298
"2274",0.346926698027598,0.328144942389594
"2275",0.346906438220147,0.32813777923584
"2276",0.346886178412695,0.328130806816949
"2277",0.346866174339138,0.328123940361871
"2278",0.346845971361441,0.328116989135742
"2279",0.34682591045813,0.328110080295139
"2280",0.34680573589531,0.328103277418349
"2281",0.346786129630034,0.328096538119846
"2282",0.346766125556477,0.328089756435818
"2283",0.346746547706078,0.328083101908366
"2284",0.346726856196171,0.328076595730252
"2285",0.346706738463105,0.328070068359375
"2286",0.346687160612707,0.328063668145074
"2287",0.346667753251571,0.328057119581434
"2288",0.346648289060681,0.328050740559896
"2289",0.34662873962516,0.328044488694933
"2290",0.346609332264025,0.328038088480631
"2291",0.346589953317767,0.328031921386719
"2292",0.346570801690526,0.328025669521756
"2293",0.346551479574022,0.328019544813368
"2294",0.346532413191414,0.328013483683268
"2295",0.346513403638559,0.328007464938694
"2296",0.346494365670828,0.328001467386882
"2297",0.346475043554324,0.327995575798882
"2298",0.346456517054382,0.32798957824707
"2299",0.34643728018251,0.327983729044596
"2300",0.346418867342077,0.327977985805935
"2301",0.346400170352872,0.327972073025174
"2302",0.346381359704158,0.327966520521376
"2303",0.346362350151304,0.327960692511664
"2304",0.346343823651362,0.32795524597168
"2305",0.346325410810929,0.327949566311306
"2306",0.346307026385373,0.327943992614746
"2307",0.346288698789572,0.327938524881999
"2308",0.34627017228963,0.327933014763726
"2309",0.34625173103432,0.327927652994792
"2310",0.346233630757536,0.327922270033095
"2311",0.346215587310507,0.327916971842448
"2312",0.346197032395688,0.327911631266276
"2313",0.346179329927185,0.32790641784668
"2314",0.346161115990893,0.327901183234321
"2315",0.346143072543863,0.327896033393012
"2316",0.346125284830729,0.327890904744466
"2317",0.346107355043209,0.327885797288683
"2318",0.346089254766425,0.327880711025662
"2319",0.346071552297922,0.327875709533691
"2320",0.346053792999665,0.327870792812771
"2321",0.346036090531163,0.327865833706326
"2322",0.346018274403151,0.327860916985406
"2323",0.346000884498298,0.327856063842773
"2324",0.345983182029795,0.327851337856717
"2325",0.34596570688031,0.327846293979221
"2326",0.345948061241562,0.327841673956977
"2327",0.34593075658134,0.327837011549208
"2328",0.345913366676487,0.327832412719727
"2329",0.345896175675774,0.327827707926432
"2330",0.345878956260184,0.327823130289714
"2331",0.345861395866067,0.32781859503852
"2332",0.345844290109986,0.327814123365614
"2333",0.345827212768782,0.327809566921658
"2334",0.345810050182946,0.32780507405599
"2335",0.34579300125662,0.327800750732422
"2336",0.345776009160047,0.327796363830566
"2337",0.34575927279737,0.327792040506999
"2338",0.345742195456166,0.327787505255805
"2339",0.345725288604225,0.327783499823676
"2340",0.345708296507652,0.327779197692871
"2341",0.345691759049115,0.327774959140354
"2342",0.345675164760824,0.327770741780599
"2343",0.345658257908883,0.327766672770182
"2344",0.345641805694978,0.327762540181478
"2345",0.345625012502546,0.327758555942112
"2346",0.345608531873763,0.327754423353407
"2347",0.345591710266454,0.32775035434299
"2348",0.345575229637672,0.327746391296387
"2349",0.345558862668398,0.327742428249783
"2350",0.345542467284247,0.327738507588704
"2351",0.345526242389359,0.32773445977105
"2352",0.345509648101068,0.32773060268826
"2353",0.345493451621057,0.327726809183757
"2354",0.345477311970801,0.327723142835829
"2355",0.3454612291503,0.327719328138563
"2356",0.345444890595903,0.32771544986301
"2357",0.345428779360524,0.32771176232232
"2358",0.345412582880514,0.327708201938205
"2359",0.345396500060012,0.327704493204753
"2360",0.345380701388283,0.327700975206163
"2361",0.345364590152904,0.327697351243761
"2362",0.345348905140683,0.327693790859646
"2363",0.345332964394568,0.327690145704481
"2364",0.345317052063329,0.32768669128418
"2365",0.345301082902336,0.327683152092828
"2366",0.345285426304993,0.327679740058051
"2367",0.345269570803509,0.3276763704088
"2368",0.345254113110306,0.327673021952311
"2369",0.345238314438577,0.327669503953722
"2370",0.345222515766847,0.327666261461046
"2371",0.34520700124389,0.327662955390082
"2372",0.345191174157283,0.327659649319119
"2373",0.345175858538466,0.327656343248155
"2374",0.345160542919649,0.327652994791667
"2375",0.34514494315206,0.327649858262804
"2376",0.345129599118366,0.327646636962891
"2377",0.3451139709359,0.327643585205078
"2378",0.3450988826361,0.32764040629069
"2379",0.345083538602406,0.327637269761827
"2380",0.345068080909203,0.327634323967828
"2381",0.345053106268913,0.327631272210015
"2382",0.34503764857571,0.327628241644965
"2383",0.34502267393542,0.327625232272678
"2384",0.345007329901725,0.327622095743815
"2385",0.344992355261435,0.327619255913628
"2386",0.344977181717004,0.327616225348579
"2387",0.344962320736223,0.327613385518392
"2388",0.344947005117406,0.327610397338867
"2389",0.34493208730687,0.327607621086968
"2390",0.344917283155843,0.327604760064019
"2391",0.344901910707271,0.32760189904107
"2392",0.344887163385999,0.327599228752984
"2393",0.344872529724235,0.327596431308322
"2394",0.344857668743453,0.327593570285373
"2395",0.344842836177549,0.3275910059611
"2396",0.34482794678189,0.327588187323676
"2397",0.344813085801109,0.327585538228353
"2398",0.34479870787324,0.327582952711317
"2399",0.344783818477581,0.327580176459418
"2400",0.344769071156308,0.327577675713433
"2401",0.34475457956893,0.32757511138916
"2402",0.344740031151798,0.327572631835937
"2403",0.344725624809052,0.327569961547852
"2404",0.344711047977043,0.327567418416341
"2405",0.344696243826015,0.327564875284831
"2406",0.344682292121305,0.327562438117133
"2407",0.344667374310769,0.327560043334961
"2408",0.344653110042409,0.327557669745551
"2409",0.344638760529417,0.327555063035753
"2410",0.344624212112285,0.327552774217394
"2411",0.344609748939784,0.327550337049696
"2412",0.344595683575564,0.327548090616862
"2413",0.344581675041099,0.32754569583469
"2414",0.344567155038844,0.327543428209093
"2415",0.344552777110975,0.327541139390733
"2416",0.344538654917001,0.327538744608561
"2417",0.344524703212291,0.327536561754015
"2418",0.344510296869544,0.32753423055013
"2419",0.344496401994588,0.327532153659397
"2420",0.344482194555982,0.327529991997613
"2421",0.344468242851272,0.327527809143066
"2422",0.344454205901929,0.327525668674045
"2423",0.344440225782341,0.327523591783312
"2424",0.34442607517349,0.327521345350477
"2425",0.344412208713411,0.327519268459744
"2426",0.344398143349191,0.327517318725586
"2427",0.344384561037884,0.327515114678277
"2428",0.344370183110015,0.327513164944119
"2429",0.344356316649936,0.327511172824436
"2430",0.344342649093997,0.327509180704753
"2431",0.344328697389287,0.327507209777832
"2432",0.34431511507798,0.327505196465386
"2433",0.344301333862532,0.327503161960178
"2434",0.344287467402453,0.327501339382596
"2435",0.3442739419209,0.3274994108412
"2436",0.344260274364962,0.327497503492567
"2437",0.344246464734637,0.327495659722222
"2438",0.34423308132747,0.327493752373589
"2439",0.344219044378128,0.327491908603244
"2440",0.344205831460225,0.327490191989475
"2441",0.344192107074532,0.32748843299018
"2442",0.344178553178102,0.327486525641547
"2443",0.344164828792409,0.327484893798828
"2444",0.344151331725733,0.327483050028483
"2445",0.344137919903689,0.327481312221951
"2446",0.344124252347751,0.327479447258843
"2447",0.344111039429848,0.327477878994412
"2448",0.344097627607804,0.327476268344455
"2449",0.344084187370883,0.327474488152398
"2450",0.344070889208348,0.327472835116916
"2451",0.344057505801181,0.327471266852485
"2452",0.344043724585734,0.327469613817003
"2453",0.344030738986848,0.327468045552572
"2454",0.344017440824313,0.327466540866428
"2455",0.344004199491533,0.327464866638184
"2456",0.343991071818261,0.327463234795464
"2457",0.343977603166463,0.327461772494846
"2458",0.343964503908069,0.327460394965278
"2459",0.343951376234797,0.327458699544271
"2460",0.343938333806157,0.32745730082194
"2461",0.343924893569236,0.327455647786458
"2462",0.343911680651333,0.327454355027941
"2463",0.343898638222693,0.327452871534559
"2464",0.343885567379175,0.327451451619466
"2465",0.343872695439799,0.327449968126085
"2466",0.343859653011159,0.327448548210992
"2467",0.343846582167641,0.327447340223524
"2468",0.34383345449437,0.327445941501194
"2469",0.343820497310361,0.327444585164388
"2470",0.343807312807335,0.327443228827582
"2471",0.343794355623327,0.327441851298014
"2472",0.343781540513705,0.327440431382921
"2473",0.34376844125531,0.327439181009928
"2474",0.343755825049828,0.327438015407986
"2475",0.343742782621188,0.327436807420519
"2476",0.343730052756198,0.327435535854763
"2477",0.343717095572189,0.327434285481771
"2478",0.343704308877444,0.327433013916016
"2479",0.343691493767822,0.327431890699599
"2480",0.343678792317708,0.327430640326606
"2481",0.343665948793209,0.327429368760851
"2482",0.343653105268709,0.327428351508247
"2483",0.343640119669824,0.327427185906304
"2484",0.343627673953605,0.327425935533312
"2485",0.343615057748123,0.327424833509657
"2486",0.343602299468255,0.32742362552219
"2487",0.343589654847896,0.327422608269586
"2488",0.343576896568028,0.327421527438694
"2489",0.343564394022055,0.327420488993327
"2490",0.343551550497556,0.327419514126248
"2491",0.343538849047442,0.327418390909831
"2492",0.343526573820487,0.327417437235514
"2493",0.343513900785251,0.327416356404622
"2494",0.343501256164892,0.327415296766493
"2495",0.343488782033796,0.327414343092177
"2496",0.343476165828314,0.32741338941786
"2497",0.34346377694185,0.327412372165256
"2498",0.343451388055386,0.327411376105414
"2499",0.343438658190395,0.327410486009386
"2500",0.343426070399791,0.32740961710612
"2501",0.343413908832344,0.327408621046278
"2502",0.343401349456617,0.327407709757487
"2503",0.343388761666012,0.327406840854221
"2504",0.343376571683688,0.327406077914768
"2505",0.343364097552593,0.327405166625977
"2506",0.343351396102479,0.327404318915473
"2507",0.343339291364787,0.327403534783257
"2508",0.343327158212218,0.327402602301704
"2509",0.343314570421613,0.32740166982015
"2510",0.343302323609535,0.327400970458984
"2511",0.343289877893316,0.327400271097819
"2512",0.343277432177098,0.327399423387316
"2513",0.343265526343546,0.327398660447862
"2514",0.343253109042205,0.327397939893934
"2515",0.343240634911109,0.327397282918294
"2516",0.343228643832926,0.327396498786079
"2517",0.343216084457199,0.327395651075575
"2518",0.343204064964138,0.327394972907172
"2519",0.343191789737183,0.327394358317057
"2520",0.343179741829245,0.327393658955892
"2521",0.343167495017167,0.327392874823676
"2522",0.343155560768738,0.327392239040799
"2523",0.34314331395666,0.327391624450684
"2524",0.343131010314828,0.327390988667806
"2525",0.343119360215171,0.327390458848741
"2526",0.343107056573339,0.327389759487576
"2527",0.343094781346383,0.327389187282986
"2528",0.343082932342586,0.327388678656684
"2529",0.343070912849526,0.327387958102756
"2530",0.343058808111834,0.327387555440267
"2531",0.343046504470001,0.327386898464627
"2532",0.343034371317432,0.327386283874512
"2533",0.343022238164863,0.327385732862684
"2534",0.343010303916434,0.327385266621908
"2535",0.342998341253128,0.327384757995605
"2536",0.342986350174945,0.327384164598253
"2537",0.342974245437253,0.327383761935764
"2538",0.342962566922719,0.327383210923937
"2539",0.34295063267429,0.327382681104872
"2540",0.342938329032458,0.327382278442383
"2541",0.342926735762555,0.327381769816081
"2542",0.342914858343881,0.327381388346354
"2543",0.342903037754961,0.327380837334527
"2544",0.342890933017269,0.327380604214138
"2545",0.342879140843226,0.327380053202311
"2546",0.342867149765043,0.327379650539822
"2547",0.342855329176123,0.327379269070096
"2548",0.342843423342572,0.327378993564182
"2549",0.342831659583406,0.327378442552355
"2550",0.342819867409363,0.327378145853678
"2551",0.34280818889483,0.32737782796224
"2552",0.342796197816646,0.32737742529975
"2553",0.342784490887235,0.327377107408312
"2554",0.342772840787579,0.327376831902398
"2555",0.342760736049887,0.327376450432671
"2556",0.342748801801458,0.327376090155707
"2557",0.342737293776187,0.327375920613607
"2558",0.342725558431899,0.327375560336643
"2559",0.342713709428102,0.327375306023492
"2560",0.342702030913568,0.327374988132053
"2561",0.342690323984157,0.327374945746528
"2562",0.342678702299377,0.327374521891276
"2563",0.342666881710457,0.327374267578125
"2564",0.342655089536415,0.327374055650499
"2565",0.342643581511144,0.327373843722873
"2566",0.342632016656119,0.327373695373535
"2567",0.342620196067199,0.327373356289334
"2568",0.342608716456806,0.327373144361708
"2569",0.34259695269764,0.327372974819607
"2570",0.342585331012861,0.327372868855794
"2571",0.342573652498327,0.327372572157118
"2572",0.342561831909407,0.327372381422255
"2573",0.342550437543645,0.32737242380778
"2574",0.342538702199357,0.327372127109104
"2575",0.342527222588964,0.327372190687391
"2576",0.342515885052956,0.327371893988715
"2577",0.342504206538422,0.327371745639377
"2578",0.34249241436438,0.327371639675564
"2579",0.342480934753986,0.327371618482802
"2580",0.342469597217979,0.327371448940701
"2581",0.342457890288568,0.327371342976888
"2582",0.342446240188911,0.327371406555176
"2583",0.342435016312413,0.327371258205838
"2584",0.342423195723493,0.32737119462755
"2585",0.342411829772608,0.327371088663737
"2586",0.342400179672952,0.327371003892687
"2587",0.342388842136944,0.327371152242025
"2588",0.342377220452165,0.327370982699924
"2589",0.342365911331035,0.327370791965061
"2590",0.342354516965273,0.327370919121636
"2591",0.342343122599511,0.327370919121636
"2592",0.342331500914732,0.327371046278212
"2593",0.342319964474584,0.327370940314399
"2594",0.342308513279068,0.327370961507161
"2595",0.342297317817446,0.327370982699924
"2596",0.34228586662193,0.327371088663737
"2597",0.34227435859666,0.327371152242025
"2598",0.34226304947553,0.327371067470974
"2599",0.342251626694891,0.327371046278212
"2600",0.342240260744006,0.327371173434787
"2601",0.342228894793122,0.327371300591363
"2602",0.342217670916623,0.327371364169651
"2603",0.342205935572335,0.327371491326226
"2604",0.342194768525591,0.327371597290039
"2605",0.34218326050032,0.327371745639377
"2606",0.34217195137919,0.327371724446615
"2607",0.342160613843183,0.32737193637424
"2608",0.342149276307175,0.327372063530816
"2609",0.342137739867027,0.327372127109104
"2610",0.342126430745897,0.327372233072917
"2611",0.342115320528908,0.327372402615017
"2612",0.342103926163146,0.327372572157118
"2613",0.34209267387177,0.327372656928168
"2614",0.342081421580395,0.327372762891981
"2615",0.342070027214633,0.32737299601237
"2616",0.342058774923257,0.327373229132758
"2617",0.342047465802127,0.327373483445909
"2618",0.342036497659523,0.32737356821696
"2619",0.342024932804498,0.327373907301161
"2620",0.342013623683368,0.327374013264974
"2621",0.342002314562238,0.327374055650499
"2622",0.341991261175003,0.327374394734701
"2623",0.341979952053873,0.327374733818902
"2624",0.341968728177374,0.327374860975477
"2625",0.341957333811613,0.327375200059679
"2626",0.341946280424377,0.327375306023492
"2627",0.341935084962756,0.327375666300456
"2628",0.341923917916012,0.327375878228082
"2629",0.341912694039514,0.327376217312283
"2630",0.341901441748138,0.327376386854384
"2631",0.341890132627008,0.32737659878201
"2632",0.341879221314159,0.327376810709635
"2633",0.341867826948397,0.327377149793837
"2634",0.341856858805793,0.327377510070801
"2635",0.341845407610277,0.327377806769477
"2636",0.341834467882551,0.327378209431966
"2637",0.341822931442403,0.327378506130642
"2638",0.341811991714676,0.327378739251031
"2639",0.341800881497687,0.327379163106283
"2640",0.341789714450943,0.327379375033908
"2641",0.341778518989321,0.327379756503635
"2642",0.341767692921104,0.327380032009549
"2643",0.341756128066079,0.327380540635851
"2644",0.341744961019335,0.327380879720052
"2645",0.341733793972591,0.327381176418728
"2646",0.341723024734128,0.327381557888455
"2647",0.341711914517138,0.327382002936469
"2648",0.341700463321622,0.327382342020671
"2649",0.341689694083159,0.327382808261447
"2650",0.341678669110801,0.327383232116699
"2651",0.341667303159916,0.327383634779188
"2652",0.341656249772681,0.327383931477865
"2653",0.3416452532152,0.327384461296929
"2654",0.341634029338702,0.327384885152181
"2655",0.34162283387708,0.327385245429145
"2656",0.3416118373196,0.327385690477159
"2657",0.341600840762119,0.327385987175836
"2658",0.341589815789761,0.327386559380425
"2659",0.34157862032814,0.327387025621202
"2660",0.341567538526027,0.327387407090929
"2661",0.341556541968546,0.327387830946181
"2662",0.341545516996188,0.327388381958008
"2663",0.34153429311969,0.327388784620497
"2664",0.341523296562209,0.327389356825087
"2665",0.341512356834483,0.327389738294813
"2666",0.34150107612823,0.327390289306641
"2667",0.341490221645135,0.327390797932943
"2668",0.3414791682579,0.327391285366482
"2669",0.341468285359928,0.327391793992784
"2670",0.341457089898307,0.327392345004612
"2671",0.341446064925949,0.327392811245388
"2672",0.341434983123836,0.327393341064453
"2673",0.341423901321724,0.327393828497993
"2674",0.341413046838629,0.327394400702582
"2675",0.341402220770411,0.327394909328885
"2676",0.341390883234404,0.327395481533474
"2677",0.341379858262046,0.327395968967014
"2678",0.341368946949197,0.327396583557129
"2679",0.341357921976839,0.327397134568956
"2680",0.34134701066399,0.327397791544596
"2681",0.341335985691632,0.327398236592611
"2682",0.341324704985379,0.327398766411675
"2683",0.341313708427898,0.327399338616265
"2684",0.341303024434067,0.327399910820855
"2685",0.341291686898059,0.327400483025445
"2686",0.341281031319105,0.327401076422797
"2687",0.341269892687238,0.327401691012912
"2688",0.341258981374389,0.327402263217502
"2689",0.34124807006154,0.32740289900038
"2690",0.341237187163568,0.327403386433919
"2691",0.341226020116824,0.32740412818061
"2692",0.341214909899834,0.3274047003852
"2693",0.341203941757231,0.32740527258979
